Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.576315	LA	0	31	LastDelay	0.324618	324618	1	3
0.576315	LA	0	31	FullDelay	0.324618	324618	1	3
0.577419	Osaka	0	38	LastDelay	0.187288	187288	1	3
0.577419	Osaka	0	38	FullDelay	0.187288	187288	1	3
0.580498	Jakarta	0	51	LastDelay	0.101829	101829	1	3
0.580498	Jakarta	0	51	FullDelay	0.101829	101829	1	3
0.584651	LA	0	26	LastDelay	0.370423	370423	1	3
0.584651	LA	0	26	FullDelay	0.370423	370423	1	3
0.585755	Osaka	0	39	LastDelay	0.188279	188279	1	3
0.585755	Osaka	0	39	FullDelay	0.188279	188279	1	3
0.588478	Melbourne	0	30	LastDelay	0.275949	275949	1	4
0.588478	Melbourne	0	30	FullDelay	0.275949	275949	1	4
0.588834	Jakarta	0	52	LastDelay	0.10775	107750	1	3
0.588834	Jakarta	0	52	FullDelay	0.10775	107750	1	3
0.592987	LA	0	32	LastDelay	0.323983	323983	1	3
0.592987	LA	0	32	FullDelay	0.323983	323983	1	3
0.594091	Osaka	0	41	LastDelay	0.186573	186573	1	3
0.594091	Osaka	0	41	FullDelay	0.186573	186573	1	3
0.59717	Jakarta	0	53	LastDelay	0.104838	104838	1	3
0.59717	Jakarta	0	53	FullDelay	0.104838	104838	1	3
0.602427	Osaka	0	42	LastDelay	0.186947	186947	1	3
0.602427	Osaka	0	42	FullDelay	0.186947	186947	1	3
0.60515	Melbourne	0	35	LastDelay	0.241017	241017	1	4
0.60515	Melbourne	0	35	FullDelay	0.241017	241017	1	4
0.605506	Jakarta	0	54	LastDelay	0.104384	104384	1	3
0.605506	Jakarta	0	54	FullDelay	0.104384	104384	1	3
0.610762	LA	0	0	LastDelay	0.159805	159805	1	3
0.610762	LA	0	0	FullDelay	0.610762	610762	2	3
0.613486	Melbourne	0	36	LastDelay	0.234401	234401	1	4
0.613486	Melbourne	0	36	FullDelay	0.234401	234401	1	4
0.613842	Jakarta	0	55	LastDelay	0.0979224	97922.4	1	3
0.613842	Jakarta	0	55	FullDelay	0.0979224	97922.4	1	3
0.619098	LA	0	30	LastDelay	0.383545	383545	1	3
0.619098	LA	0	30	FullDelay	0.383545	383545	1	3
0.619099	Osaka	0	43	LastDelay	0.185939	185939	1	3
0.619099	Osaka	0	43	FullDelay	0.185939	185939	1	3
0.621822	Melbourne	0	38	LastDelay	0.226175	226175	1	4
0.621822	Melbourne	0	38	FullDelay	0.226175	226175	1	4
0.622178	Jakarta	0	56	LastDelay	0.0985676	98567.6	1	3
0.622178	Jakarta	0	56	FullDelay	0.0985676	98567.6	1	3
0.630158	Melbourne	0	39	LastDelay	0.233712	233712	1	4
0.630158	Melbourne	0	39	FullDelay	0.233712	233712	1	4
0.630514	Jakarta	0	57	LastDelay	0.0933665	93366.5	1	3
0.630514	Jakarta	0	57	FullDelay	0.0933665	93366.5	1	3
0.634667	LA	0	35	LastDelay	0.326482	326482	1	3
0.634667	LA	0	35	FullDelay	0.326482	326482	1	3
0.638494	Melbourne	0	41	LastDelay	0.213235	213235	1	4
0.638494	Melbourne	0	41	FullDelay	0.213235	213235	1	4
0.63885	Jakarta	0	58	LastDelay	0.0882314	88231.4	1	3
0.63885	Jakarta	0	58	FullDelay	0.0882314	88231.4	1	3
0.643003	LA	0	36	LastDelay	0.319808	319808	1	3
0.643003	LA	0	36	FullDelay	0.319808	319808	1	3
0.644107	Osaka	0	47	LastDelay	0.185127	185127	1	3
0.644107	Osaka	0	47	FullDelay	0.185127	185127	1	3
0.64683	Melbourne	0	42	LastDelay	0.218446	218446	1	4
0.64683	Melbourne	0	42	FullDelay	0.218446	218446	1	4
0.647186	Jakarta	0	59	LastDelay	0.0910724	91072.4	1	3
0.647186	Jakarta	0	59	FullDelay	0.0910724	91072.4	1	3
0.651339	LA	0	38	LastDelay	0.30222	302220	1	3
0.651339	LA	0	38	FullDelay	0.30222	302220	1	3
0.655928	Jakarta	0	60	LastDelay	0.0846771	84677.1	1	3
0.655928	Jakarta	0	60	FullDelay	0.0846771	84677.1	1	3
0.659675	LA	0	39	LastDelay	0.307055	307055	1	3
0.659675	LA	0	39	FullDelay	0.307055	307055	1	3
0.660779	Osaka	0	46	LastDelay	0.206129	206129	1	3
0.660779	Osaka	0	46	FullDelay	0.206129	206129	1	3
0.663502	Melbourne	0	43	LastDelay	0.221856	221856	1	4
0.663502	Melbourne	0	43	FullDelay	0.221856	221856	1	4
0.668011	LA	0	41	LastDelay	0.296371	296371	1	3
0.668011	LA	0	41	FullDelay	0.296371	296371	1	3
0.671465	Jakarta	0	61	LastDelay	0.0846771	84677.1	1	3
0.671465	Jakarta	0	61	FullDelay	0.0846771	84677.1	1	3
0.676347	LA	0	42	LastDelay	0.300117	300117	1	3
0.676347	LA	0	42	FullDelay	0.300117	300117	1	3
0.677451	Osaka	0	44	LastDelay	0.241912	241912	1	3
0.677451	Osaka	0	44	FullDelay	0.241912	241912	1	3
0.679801	Jakarta	0	62	LastDelay	0.086609	86609	1	3
0.679801	Jakarta	0	62	FullDelay	0.086609	86609	1	3
0.685787	Osaka	0	50	LastDelay	0.187472	187472	1	3
0.685787	Osaka	0	50	FullDelay	0.187472	187472	1	3
0.68851	Melbourne	0	47	LastDelay	0.214317	214317	1	4
0.68851	Melbourne	0	47	FullDelay	0.214317	214317	1	4
0.69198	Jakarta	0	63	LastDelay	0.0846771	84677.1	1	3
0.69198	Jakarta	0	63	FullDelay	0.0846771	84677.1	1	3
0.693019	LA	0	43	LastDelay	0.315726	315726	1	3
0.693019	LA	0	43	FullDelay	0.315726	315726	1	3
0.694123	Osaka	0	51	LastDelay	0.178929	178929	1	3
0.694123	Osaka	0	51	FullDelay	0.178929	178929	1	3
0.705104	Jakarta	0	64	LastDelay	0.0846771	84677.1	1	3
0.705104	Jakarta	0	64	FullDelay	0.0846771	84677.1	1	3
0.705182	Melbourne	0	46	LastDelay	0.243982	243982	1	4
0.705182	Melbourne	0	46	FullDelay	0.243982	243982	1	4
0.710795	Osaka	0	52	LastDelay	0.187837	187837	1	3
0.710795	Osaka	0	52	FullDelay	0.187837	187837	1	3
0.71344	Jakarta	0	65	LastDelay	0.0861854	86185.4	1	3
0.71344	Jakarta	0	65	FullDelay	0.0861854	86185.4	1	3
0.718027	LA	0	47	LastDelay	0.311094	311094	1	3
0.718027	LA	0	47	FullDelay	0.311094	311094	1	3
0.721854	Melbourne	0	44	LastDelay	0.271254	271254	1	4
0.721854	Melbourne	0	44	FullDelay	0.271254	271254	1	4
0.72466	Jakarta	0	66	LastDelay	0.0846771	84677.1	1	3
0.72466	Jakarta	0	66	FullDelay	0.0846771	84677.1	1	3
0.727467	Osaka	0	53	LastDelay	0.184872	184872	1	3
0.727467	Osaka	0	53	FullDelay	0.184872	184872	1	3
0.73019	Melbourne	0	50	LastDelay	0.238964	238964	1	4
0.73019	Melbourne	0	50	FullDelay	0.238964	238964	1	4
0.734699	LA	0	46	LastDelay	0.33318	333180	1	3
0.734699	LA	0	46	FullDelay	0.33318	333180	1	3
