Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.131643	Osaka	0	7	LastDelay	0.12317	123170	1	3
0.131643	Osaka	0	7	FullDelay	0.12317	123170	1	3
0.135243	Jakarta	0	11	LastDelay	0.126222	126222	1	3
0.135243	Jakarta	0	11	FullDelay	0.126222	126222	1	3
0.136875	Osaka	0	8	LastDelay	0.127502	127502	1	3
0.136875	Osaka	0	8	FullDelay	0.127502	127502	1	3
0.140475	Jakarta	0	12	LastDelay	0.130686	130686	1	3
0.140475	Jakarta	0	12	FullDelay	0.130686	130686	1	3
0.142107	Osaka	0	9	LastDelay	0.132106	132106	1	3
0.142107	Osaka	0	9	FullDelay	0.132106	132106	1	3
0.144344	Melbourne	0	1	LastDelay	0.143157	143157	1	4
0.144344	Melbourne	0	1	FullDelay	0.143157	143157	1	4
0.145707	Jakarta	0	15	LastDelay	0.131668	131668	1	3
0.145707	Jakarta	0	15	FullDelay	0.131668	131668	1	3
0.147339	Osaka	0	10	LastDelay	0.13703	137030	1	3
0.147339	Osaka	0	10	FullDelay	0.13703	137030	1	3
0.149576	Melbourne	0	2	LastDelay	0.147883	147883	1	4
0.149576	Melbourne	0	2	FullDelay	0.147883	147883	1	4
0.150939	Jakarta	0	19	LastDelay	0.132593	132593	1	3
0.150939	Jakarta	0	19	FullDelay	0.132593	132593	1	3
0.152571	Osaka	0	11	LastDelay	0.141719	141719	1	3
0.152571	Osaka	0	11	FullDelay	0.141719	141719	1	3
0.154808	Melbourne	0	3	LastDelay	0.152693	152693	1	4
0.154808	Melbourne	0	3	FullDelay	0.152693	152693	1	4
0.156171	Jakarta	0	23	LastDelay	0.131611	131611	1	3
0.156171	Jakarta	0	23	FullDelay	0.131611	131611	1	3
0.157803	Osaka	0	12	LastDelay	0.146489	146489	1	3
0.157803	Osaka	0	12	FullDelay	0.146489	146489	1	3
0.16004	Melbourne	0	4	LastDelay	0.157058	157058	1	4
0.16004	Melbourne	0	4	FullDelay	0.157058	157058	1	4
0.161403	Jakarta	0	26	LastDelay	0.132942	132942	1	3
0.161403	Jakarta	0	26	FullDelay	0.132942	132942	1	3
0.163035	Osaka	0	13	LastDelay	0.149741	149741	1	3
0.163035	Osaka	0	13	FullDelay	0.149741	149741	1	3
0.165272	Melbourne	0	5	LastDelay	0.160792	160792	1	4
0.165272	Melbourne	0	5	FullDelay	0.160792	160792	1	4
0.166635	Jakarta	0	36	LastDelay	0.13339	133390	1	3
0.166635	Jakarta	0	36	FullDelay	0.13339	133390	1	3
0.168267	Osaka	0	18	LastDelay	0.151455	151455	1	3
0.168267	Osaka	0	18	FullDelay	0.151455	151455	1	3
0.170504	Melbourne	0	6	LastDelay	0.165429	165429	1	4
0.170504	Melbourne	0	6	FullDelay	0.165429	165429	1	4
0.171867	Jakarta	0	42	LastDelay	0.1321	132100	1	3
0.171867	Jakarta	0	42	FullDelay	0.1321	132100	1	3
0.173499	Osaka	0	24	LastDelay	0.151066	151066	1	3
0.173499	Osaka	0	24	FullDelay	0.151066	151066	1	3
0.174171	LA	0	1	LastDelay	0.174057	174057	1	3
0.174171	LA	0	1	FullDelay	0.174057	174057	1	3
0.175736	Melbourne	0	7	LastDelay	0.168808	168808	1	4
0.175736	Melbourne	0	7	FullDelay	0.168808	168808	1	4
0.177099	Jakarta	0	47	LastDelay	0.132535	132535	1	3
0.177099	Jakarta	0	47	FullDelay	0.132535	132535	1	3
0.178731	Osaka	0	29	LastDelay	0.150706	150706	1	3
0.178731	Osaka	0	29	FullDelay	0.150706	150706	1	3
0.179403	LA	0	2	LastDelay	0.17876	178760	1	3
0.179403	LA	0	2	FullDelay	0.17876	178760	1	3
0.180968	Melbourne	0	8	LastDelay	0.173801	173801	1	4
0.180968	Melbourne	0	8	FullDelay	0.173801	173801	1	4
0.182331	Jakarta	0	54	LastDelay	0.133098	133098	1	3
0.182331	Jakarta	0	54	FullDelay	0.133098	133098	1	3
0.183963	Osaka	0	33	LastDelay	0.151003	151003	1	3
0.183963	Osaka	0	33	FullDelay	0.151003	151003	1	3
0.184635	LA	0	3	LastDelay	0.183781	183781	1	3
0.184635	LA	0	3	FullDelay	0.183781	183781	1	3
0.1862	Melbourne	0	9	LastDelay	0.177371	177371	1	4
0.1862	Melbourne	0	9	FullDelay	0.177371	177371	1	4
0.187563	Jakarta	0	59	LastDelay	0.132501	132501	1	3
0.187563	Jakarta	0	59	FullDelay	0.132501	132501	1	3
0.189195	Osaka	0	36	LastDelay	0.151268	151268	1	3
0.189195	Osaka	0	36	FullDelay	0.151268	151268	1	3
0.189867	LA	0	4	LastDelay	0.18851	188510	1	3
0.189867	LA	0	4	FullDelay	0.18851	188510	1	3
0.191432	Melbourne	0	10	LastDelay	0.181331	181331	1	4
0.191432	Melbourne	0	10	FullDelay	0.181331	181331	1	4
0.192795	Jakarta	0	64	LastDelay	0.132065	132065	1	3
0.192795	Jakarta	0	64	FullDelay	0.132065	132065	1	3
0.194427	Osaka	0	44	LastDelay	0.151111	151111	1	3
0.194427	Osaka	0	44	FullDelay	0.151111	151111	1	3
0.195099	LA	0	5	LastDelay	0.193636	193636	1	3
0.195099	LA	0	5	FullDelay	0.193636	193636	1	3
0.196664	Melbourne	0	11	LastDelay	0.185911	185911	1	4
0.196664	Melbourne	0	11	FullDelay	0.185911	185911	1	4
0.198027	Jakarta	0	68	LastDelay	0.132565	132565	1	3
0.198027	Jakarta	0	68	FullDelay	0.132565	132565	1	3
0.200331	LA	0	6	LastDelay	0.198236	198236	1	3
0.200331	LA	0	6	FullDelay	0.198236	198236	1	3
0.201896	Melbourne	0	12	LastDelay	0.189645	189645	1	4
0.201896	Melbourne	0	12	FullDelay	0.189645	189645	1	4
0.203259	Jakarta	0	74	LastDelay	0.132239	132239	1	3
0.203259	Jakarta	0	74	FullDelay	0.132239	132239	1	3
0.205563	LA	0	7	LastDelay	0.201933	201933	1	3
0.205563	LA	0	7	FullDelay	0.201933	201933	1	3
0.207128	Melbourne	0	13	LastDelay	0.194534	194534	1	4
0.207128	Melbourne	0	13	FullDelay	0.194534	194534	1	4
0.208491	Jakarta	0	77	LastDelay	0.132903	132903	1	3
0.208491	Jakarta	0	77	FullDelay	0.132903	132903	1	3
0.210123	Osaka	0	59	LastDelay	0.151025	151025	1	3
0.210123	Osaka	0	59	FullDelay	0.151025	151025	1	3
0.210795	LA	0	8	LastDelay	0.205418	205418	1	3
0.210795	LA	0	8	FullDelay	0.205418	205418	1	3
0.21236	Melbourne	0	18	LastDelay	0.193451	193451	1	4
0.21236	Melbourne	0	18	FullDelay	0.193451	193451	1	4
0.213723	Jakarta	0	85	LastDelay	0.132233	132233	1	3
0.213723	Jakarta	0	85	FullDelay	0.132233	132233	1	3
0.215355	Osaka	0	63	LastDelay	0.151413	151413	1	3
0.215355	Osaka	0	63	FullDelay	0.151413	151413	1	3
0.216027	LA	0	9	LastDelay	0.209687	209687	1	3
0.216027	LA	0	9	FullDelay	0.209687	209687	1	3
0.217592	Melbourne	0	24	LastDelay	0.19191	191910	1	4
0.217592	Melbourne	0	24	FullDelay	0.19191	191910	1	4
0.218955	Jakarta	0	89	LastDelay	0.133183	133183	1	3
0.218955	Jakarta	0	89	FullDelay	0.133183	133183	1	3
0.221259	LA	0	10	LastDelay	0.21374	213740	1	3
0.221259	LA	0	10	FullDelay	0.21374	213740	1	3
0.222824	Melbourne	0	29	LastDelay	0.192622	192622	1	4
0.222824	Melbourne	0	29	FullDelay	0.192622	192622	1	4
0.224187	Jakarta	0	95	LastDelay	0.133171	133171	1	3
0.224187	Jakarta	0	95	FullDelay	0.133171	133171	1	3
0.226491	LA	0	11	LastDelay	0.217358	217358	1	3
0.226491	LA	0	11	FullDelay	0.217358	217358	1	3
0.228056	Melbourne	0	33	LastDelay	0.193776	193776	1	4
0.228056	Melbourne	0	33	FullDelay	0.193776	193776	1	4
0.229419	Jakarta	0	100	LastDelay	0.132114	132114	1	3
0.229419	Jakarta	0	100	FullDelay	0.132114	132114	1	3
0.231051	Osaka	0	78	LastDelay	0.151228	151228	1	3
0.231051	Osaka	0	78	FullDelay	0.151228	151228	1	3
0.231723	LA	0	12	LastDelay	0.222108	222108	1	3
0.231723	LA	0	12	FullDelay	0.222108	222108	1	3
0.233288	Melbourne	0	36	LastDelay	0.196874	196874	1	4
0.233288	Melbourne	0	36	FullDelay	0.196874	196874	1	4
0.234651	Jakarta	0	104	LastDelay	0.133189	133189	1	3
0.234651	Jakarta	0	104	FullDelay	0.133189	133189	1	3
0.236283	Osaka	0	82	LastDelay	0.15194	151940	1	3
0.236283	Osaka	0	82	FullDelay	0.15194	151940	1	3
0.236955	LA	0	13	LastDelay	0.22699	226990	1	3
0.236955	LA	0	13	FullDelay	0.22699	226990	1	3
0.23852	Melbourne	0	44	LastDelay	0.194355	194355	1	4
0.23852	Melbourne	0	44	FullDelay	0.194355	194355	1	4
0.239883	Jakarta	0	108	LastDelay	0.133175	133175	1	3
0.239883	Jakarta	0	108	FullDelay	0.133175	133175	1	3
0.241515	Osaka	0	89	LastDelay	0.151721	151721	1	3
0.241515	Osaka	0	89	FullDelay	0.151721	151721	1	3
0.242187	LA	0	18	LastDelay	0.227732	227732	1	3
0.242187	LA	0	18	FullDelay	0.227732	227732	1	3
0.245115	Jakarta	0	114	LastDelay	0.132878	132878	1	3
0.245115	Jakarta	0	114	FullDelay	0.132878	132878	1	3
0.246747	Osaka	0	94	LastDelay	0.15138	151380	1	3
0.246747	Osaka	0	94	FullDelay	0.15138	151380	1	3
0.247419	LA	0	24	LastDelay	0.228535	228535	1	3
0.247419	LA	0	24	FullDelay	0.228535	228535	1	3
0.250347	Jakarta	0	120	LastDelay	0.133178	133178	1	3
0.250347	Jakarta	0	120	FullDelay	0.133178	133178	1	3
0.251979	Osaka	0	32	LastDelay	0.220535	220535	1	3
0.251979	Osaka	0	32	FullDelay	0.220535	220535	1	3
0.252651	LA	0	29	LastDelay	0.22947	229470	1	3
0.252651	LA	0	29	FullDelay	0.22947	229470	1	3
0.254216	Melbourne	0	59	LastDelay	0.194764	194764	1	4
0.254216	Melbourne	0	59	FullDelay	0.194764	194764	1	4
0.255579	Jakarta	0	126	LastDelay	0.133239	133239	1	3
0.255579	Jakarta	0	126	FullDelay	0.133239	133239	1	3
0.257883	LA	0	33	LastDelay	0.229279	229279	1	3
0.257883	LA	0	33	FullDelay	0.229279	229279	1	3
0.259448	Melbourne	0	63	LastDelay	0.19491	194910	1	4
0.259448	Melbourne	0	63	FullDelay	0.19491	194910	1	4
0.260811	Jakarta	0	132	LastDelay	0.131817	131817	1	3
0.260811	Jakarta	0	132	FullDelay	0.131817	131817	1	3
0.262443	Osaka	0	68	LastDelay	0.193277	193277	1	3
0.262443	Osaka	0	68	FullDelay	0.193277	193277	1	3
0.263115	LA	0	36	LastDelay	0.230795	230795	1	3
0.263115	LA	0	36	FullDelay	0.230795	230795	1	3
0.266043	Jakarta	0	136	LastDelay	0.132924	132924	1	3
0.266043	Jakarta	0	136	FullDelay	0.132924	132924	1	3
0.267675	Osaka	0	50	LastDelay	0.218799	218799	1	3
0.267675	Osaka	0	50	FullDelay	0.218799	218799	1	3
0.268347	LA	0	44	LastDelay	0.230343	230343	1	3
0.268347	LA	0	44	FullDelay	0.230343	230343	1	3
0.271275	Jakarta	0	141	LastDelay	0.133111	133111	1	3
0.271275	Jakarta	0	141	FullDelay	0.133111	133111	1	3
0.272907	Osaka	0	75	LastDelay	0.196282	196282	1	3
0.272907	Osaka	0	75	FullDelay	0.196282	196282	1	3
0.275144	Melbourne	0	78	LastDelay	0.19305	193050	1	4
0.275144	Melbourne	0	78	FullDelay	0.19305	193050	1	4
0.276507	Jakarta	0	148	LastDelay	0.132802	132802	1	3
0.276507	Jakarta	0	148	FullDelay	0.132802	132802	1	3
0.278139	Osaka	0	81	LastDelay	0.19513	195130	1	3
0.278139	Osaka	0	81	FullDelay	0.19513	195130	1	3
0.280376	Melbourne	0	82	LastDelay	0.196617	196617	1	4
0.280376	Melbourne	0	82	FullDelay	0.196617	196617	1	4
0.281739	Jakarta	0	154	LastDelay	0.132449	132449	1	3
0.281739	Jakarta	0	154	FullDelay	0.132449	132449	1	3
0.283371	Osaka	0	88	LastDelay	0.194009	194009	1	3
0.283371	Osaka	0	88	FullDelay	0.194009	194009	1	3
0.284043	LA	0	59	LastDelay	0.233131	233131	1	3
0.284043	LA	0	59	FullDelay	0.233131	233131	1	3
0.285608	Melbourne	0	89	LastDelay	0.195693	195693	1	4
0.285608	Melbourne	0	89	FullDelay	0.195693	195693	1	4
0.286971	Jakarta	0	159	LastDelay	0.132981	132981	1	3
0.286971	Jakarta	0	159	FullDelay	0.132981	132981	1	3
0.289275	LA	0	63	LastDelay	0.234296	234296	1	3
0.289275	LA	0	63	FullDelay	0.234296	234296	1	3
0.29084	Melbourne	0	94	LastDelay	0.196107	196107	1	4
0.29084	Melbourne	0	94	FullDelay	0.196107	196107	1	4
0.292203	Jakarta	0	164	LastDelay	0.132495	132495	1	3
0.292203	Jakarta	0	164	FullDelay	0.132495	132495	1	3
0.293835	Osaka	0	100	LastDelay	0.190476	190476	1	3
0.293835	Osaka	0	100	FullDelay	0.190476	190476	1	3
0.296072	Melbourne	0	32	LastDelay	0.263734	263734	1	4
0.296072	Melbourne	0	32	FullDelay	0.263734	263734	1	4
0.297435	Jakarta	0	169	LastDelay	0.132297	132297	1	3
0.297435	Jakarta	0	169	FullDelay	0.132297	132297	1	3
0.299067	Osaka	0	108	LastDelay	0.188692	188692	1	3
0.299067	Osaka	0	108	FullDelay	0.188692	188692	1	3
0.302667	Jakarta	0	175	LastDelay	0.132368	132368	1	3
0.302667	Jakarta	0	175	FullDelay	0.132368	132368	1	3
0.304299	Osaka	0	87	LastDelay	0.216079	216079	1	3
0.304299	Osaka	0	87	FullDelay	0.216079	216079	1	3
0.304971	LA	0	78	LastDelay	0.237173	237173	1	3
0.304971	LA	0	78	FullDelay	0.237173	237173	1	3
0.306536	Melbourne	0	68	LastDelay	0.23865	238650	1	4
0.306536	Melbourne	0	68	FullDelay	0.23865	238650	1	4
0.307899	Jakarta	0	181	LastDelay	0.132777	132777	1	3
0.307899	Jakarta	0	181	FullDelay	0.132777	132777	1	3
0.309531	Osaka	0	93	LastDelay	0.216003	216003	1	3
0.309531	Osaka	0	93	FullDelay	0.216003	216003	1	3
0.310203	LA	0	82	LastDelay	0.237376	237376	1	3
0.310203	LA	0	82	FullDelay	0.237376	237376	1	3
0.311768	Melbourne	0	50	LastDelay	0.263914	263914	1	4
0.311768	Melbourne	0	50	FullDelay	0.263914	263914	1	4
0.313131	Jakarta	0	186	LastDelay	0.132082	132082	1	3
0.313131	Jakarta	0	186	FullDelay	0.132082	132082	1	3
0.314763	Osaka	0	123	LastDelay	0.189225	189225	1	3
0.314763	Osaka	0	123	FullDelay	0.189225	189225	1	3
0.315435	LA	0	89	LastDelay	0.235194	235194	1	3
0.315435	LA	0	89	FullDelay	0.235194	235194	1	3
0.317	Melbourne	0	75	LastDelay	0.23909	239090	1	4
0.317	Melbourne	0	75	FullDelay	0.23909	239090	1	4
0.318363	Jakarta	0	17	LastDelay	0.0645802	64580.2	1	3
0.318363	Jakarta	0	17	FullDelay	0.301748	301748	2	3
0.319995	Osaka	0	103	LastDelay	0.214419	214419	1	3
0.319995	Osaka	0	103	FullDelay	0.214419	214419	1	3
0.320667	LA	0	94	LastDelay	0.235527	235527	1	3
0.320667	LA	0	94	FullDelay	0.235527	235527	1	3
0.322232	Melbourne	0	81	LastDelay	0.239157	239157	1	4
0.322232	Melbourne	0	81	FullDelay	0.239157	239157	1	4
0.323595	Jakarta	0	27	LastDelay	0.0648372	64837.2	1	3
0.323595	Jakarta	0	27	FullDelay	0.295114	295114	2	3
0.325227	Osaka	0	111	LastDelay	0.212031	212031	1	3
0.325227	Osaka	0	111	FullDelay	0.212031	212031	1	3
0.325899	LA	0	32	LastDelay	0.298998	298998	1	3
0.325899	LA	0	32	FullDelay	0.298998	298998	1	3
0.327464	Melbourne	0	88	LastDelay	0.239192	239192	1	4
0.327464	Melbourne	0	88	FullDelay	0.239192	239192	1	4
0.328827	Jakarta	0	31	LastDelay	0.0646022	64602.2	1	3
0.328827	Jakarta	0	31	FullDelay	0.299459	299459	2	3
0.330459	Osaka	0	137	LastDelay	0.190028	190028	1	3
0.330459	Osaka	0	137	FullDelay	0.190028	190028	1	3
0.334059	Jakarta	0	37	LastDelay	0.064364	64364	1	3
0.334059	Jakarta	0	37	FullDelay	0.299916	299916	2	3
0.335691	Osaka	0	176	LastDelay	0.151266	151266	1	3
0.335691	Osaka	0	176	FullDelay	0.151266	151266	1	3
0.336363	LA	0	68	LastDelay	0.277088	277088	1	3
0.336363	LA	0	68	FullDelay	0.277088	277088	1	3
0.337928	Melbourne	0	100	LastDelay	0.238548	238548	1	4
0.337928	Melbourne	0	100	FullDelay	0.238548	238548	1	4
0.339291	Jakarta	0	212	LastDelay	0.132815	132815	1	3
0.339291	Jakarta	0	212	FullDelay	0.132815	132815	1	3
0.340923	Osaka	0	126	LastDelay	0.211137	211137	1	3
0.340923	Osaka	0	126	FullDelay	0.211137	211137	1	3
0.341595	LA	0	50	LastDelay	0.299102	299102	1	3
0.341595	LA	0	50	FullDelay	0.299102	299102	1	3
0.34316	Melbourne	0	108	LastDelay	0.23786	237860	1	4
0.34316	Melbourne	0	108	FullDelay	0.23786	237860	1	4
0.344523	Jakarta	0	217	LastDelay	0.13326	133260	1	3
0.344523	Jakarta	0	217	FullDelay	0.13326	133260	1	3
0.346155	Osaka	0	132	LastDelay	0.211517	211517	1	3
0.346155	Osaka	0	132	FullDelay	0.211517	211517	1	3
0.346827	LA	0	75	LastDelay	0.282361	282361	1	3
0.346827	LA	0	75	FullDelay	0.282361	282361	1	3
0.348392	Melbourne	0	87	LastDelay	0.260206	260206	1	4
0.348392	Melbourne	0	87	FullDelay	0.260206	260206	1	4
0.349755	Jakarta	0	226	LastDelay	0.133019	133019	1	3
0.349755	Jakarta	0	226	FullDelay	0.133019	133019	1	3
0.351387	Osaka	0	154	LastDelay	0.195924	195924	1	3
0.351387	Osaka	0	154	FullDelay	0.195924	195924	1	3
0.352059	LA	0	81	LastDelay	0.280514	280514	1	3
0.352059	LA	0	81	FullDelay	0.280514	280514	1	3
0.353624	Melbourne	0	93	LastDelay	0.260743	260743	1	4
0.353624	Melbourne	0	93	FullDelay	0.260743	260743	1	4
0.354987	Jakarta	0	232	LastDelay	0.131665	131665	1	3
0.354987	Jakarta	0	232	FullDelay	0.131665	131665	1	3
0.356619	Osaka	0	196	LastDelay	0.150243	150243	1	3
0.356619	Osaka	0	196	FullDelay	0.150243	150243	1	3
0.357291	LA	0	88	LastDelay	0.27714	277140	1	3
0.357291	LA	0	88	FullDelay	0.27714	277140	1	3
0.358856	Melbourne	0	123	LastDelay	0.238519	238519	1	4
0.358856	Melbourne	0	123	FullDelay	0.238519	238519	1	4
0.360219	Jakarta	0	236	LastDelay	0.133004	133004	1	3
0.360219	Jakarta	0	236	FullDelay	0.133004	133004	1	3
0.361851	Osaka	0	165	LastDelay	0.194381	194381	1	3
0.361851	Osaka	0	165	FullDelay	0.194381	194381	1	3
0.364088	Melbourne	0	103	LastDelay	0.263187	263187	1	4
0.364088	Melbourne	0	103	FullDelay	0.263187	263187	1	4
0.365451	Jakarta	0	55	LastDelay	0.0647522	64752.2	1	3
0.365451	Jakarta	0	55	FullDelay	0.315339	315339	2	3
0.367083	Osaka	0	207	LastDelay	0.150947	150947	1	3
0.367083	Osaka	0	207	FullDelay	0.150947	150947	1	3
0.367755	LA	0	100	LastDelay	0.276052	276052	1	3
0.367755	LA	0	100	FullDelay	0.276052	276052	1	3
0.36932	Melbourne	0	111	LastDelay	0.26151	261510	1	4
0.36932	Melbourne	0	111	FullDelay	0.26151	261510	1	4
0.370683	Jakarta	0	62	LastDelay	0.0648006	64800.6	1	3
0.370683	Jakarta	0	62	FullDelay	0.312004	312004	2	3
0.372315	Osaka	0	175	LastDelay	0.189518	189518	1	3
0.372315	Osaka	0	175	FullDelay	0.189518	189518	1	3
0.372987	LA	0	108	LastDelay	0.275506	275506	1	3
0.372987	LA	0	108	FullDelay	0.275506	275506	1	3
0.374552	Melbourne	0	137	LastDelay	0.238587	238587	1	4
0.374552	Melbourne	0	137	FullDelay	0.238587	238587	1	4
0.375915	Jakarta	0	71	LastDelay	0.0645572	64557.2	1	3
0.375915	Jakarta	0	71	FullDelay	0.308232	308232	2	3
0.377547	Osaka	0	179	LastDelay	0.190272	190272	1	3
0.377547	Osaka	0	179	FullDelay	0.190272	190272	1	3
0.378219	LA	0	87	LastDelay	0.298947	298947	1	3
0.378219	LA	0	87	FullDelay	0.298947	298947	1	3
0.379784	Melbourne	0	176	LastDelay	0.20043	200430	1	4
0.379784	Melbourne	0	176	FullDelay	0.20043	200430	1	4
0.381147	Jakarta	0	79	LastDelay	0.0645491	64549.1	1	3
0.381147	Jakarta	0	79	FullDelay	0.304697	304697	2	3
0.382779	Osaka	0	222	LastDelay	0.150992	150992	1	3
0.382779	Osaka	0	222	FullDelay	0.150992	150992	1	3
0.383451	LA	0	93	LastDelay	0.299389	299389	1	3
0.383451	LA	0	93	FullDelay	0.299389	299389	1	3
0.385016	Melbourne	0	126	LastDelay	0.262206	262206	1	4
0.385016	Melbourne	0	126	FullDelay	0.262206	262206	1	4
0.386379	Jakarta	0	86	LastDelay	0.0649355	64935.5	1	3
0.386379	Jakarta	0	86	FullDelay	0.303239	303239	2	3
0.388011	Osaka	0	190	LastDelay	0.187493	187493	1	3
0.388011	Osaka	0	190	FullDelay	0.187493	187493	1	3
0.388683	LA	0	123	LastDelay	0.275135	275135	1	3
0.388683	LA	0	123	FullDelay	0.275135	275135	1	3
0.390248	Melbourne	0	132	LastDelay	0.261222	261222	1	4
0.390248	Melbourne	0	132	FullDelay	0.261222	261222	1	4
0.391611	Jakarta	0	92	LastDelay	0.0639884	63988.4	1	3
0.391611	Jakarta	0	92	FullDelay	0.301981	301981	2	3
0.393243	Osaka	0	232	LastDelay	0.150932	150932	1	3
0.393243	Osaka	0	232	FullDelay	0.150932	150932	1	3
0.393915	LA	0	103	LastDelay	0.298925	298925	1	3
0.393915	LA	0	103	FullDelay	0.298925	298925	1	3
0.39548	Melbourne	0	154	LastDelay	0.238824	238824	1	4
0.39548	Melbourne	0	154	FullDelay	0.238824	238824	1	4
0.396843	Jakarta	0	98	LastDelay	0.0644326	64432.6	1	3
0.396843	Jakarta	0	98	FullDelay	0.302116	302116	2	3
0.398475	Osaka	0	199	LastDelay	0.190506	190506	1	3
0.398475	Osaka	0	199	FullDelay	0.190506	190506	1	3
0.399147	LA	0	111	LastDelay	0.298971	298971	1	3
0.399147	LA	0	111	FullDelay	0.298971	298971	1	3
0.400712	Melbourne	0	196	LastDelay	0.199878	199878	1	4
0.400712	Melbourne	0	196	FullDelay	0.199878	199878	1	4
0.402083	Jakarta	0	259	LastDelay	0.121281	121281	1	3
0.402083	Jakarta	0	259	FullDelay	0.121281	121281	1	3
0.403707	Osaka	0	203	LastDelay	0.190549	190549	1	3
0.403707	Osaka	0	203	FullDelay	0.190549	190549	1	3
0.404379	LA	0	137	LastDelay	0.280387	280387	1	3
0.404379	LA	0	137	FullDelay	0.280387	280387	1	3
0.405944	Melbourne	0	165	LastDelay	0.238363	238363	1	4
0.405944	Melbourne	0	165	FullDelay	0.238363	238363	1	4
0.407315	Jakarta	0	103	LastDelay	0.0564372	56437.2	1	3
0.407315	Jakarta	0	103	FullDelay	0.307221	307221	2	3
0.408939	Osaka	0	209	LastDelay	0.189084	189084	1	3
0.408939	Osaka	0	209	FullDelay	0.189084	189084	1	3
0.409611	LA	0	176	LastDelay	0.243744	243744	1	3
0.409611	LA	0	176	FullDelay	0.243744	243744	1	3
0.411176	Melbourne	0	207	LastDelay	0.199437	199437	1	4
0.411176	Melbourne	0	207	FullDelay	0.199437	199437	1	4
0.412555	Jakarta	0	260	LastDelay	0.12996	129960	1	3
0.412555	Jakarta	0	260	FullDelay	0.12996	129960	1	3
0.414171	Osaka	0	26	LastDelay	0.151001	151001	1	3
0.414171	Osaka	0	26	FullDelay	0.388874	388874	2	3
0.414843	LA	0	126	LastDelay	0.299093	299093	1	3
0.414843	LA	0	126	FullDelay	0.299093	299093	1	3
0.416408	Melbourne	0	175	LastDelay	0.238547	238547	1	4
0.416408	Melbourne	0	175	FullDelay	0.238547	238547	1	4
0.417795	Jakarta	0	263	LastDelay	0.132068	132068	1	3
0.417795	Jakarta	0	263	FullDelay	0.132068	132068	1	3
0.419403	Osaka	0	220	LastDelay	0.18948	189480	1	3
0.419403	Osaka	0	220	FullDelay	0.18948	189480	1	3
0.420075	LA	0	132	LastDelay	0.299324	299324	1	3
0.420075	LA	0	132	FullDelay	0.299324	299324	1	3
0.42164	Melbourne	0	179	LastDelay	0.23904	239040	1	4
0.42164	Melbourne	0	179	FullDelay	0.23904	239040	1	4
0.423027	Jakarta	0	112	LastDelay	0.0641669	64166.9	1	3
0.423027	Jakarta	0	112	FullDelay	0.313665	313665	2	3
0.424635	Osaka	0	40	LastDelay	0.151232	151232	1	3
0.424635	Osaka	0	40	FullDelay	0.384887	384887	2	3
0.425307	LA	0	154	LastDelay	0.2836	283600	1	3
0.425307	LA	0	154	FullDelay	0.2836	283600	1	3
0.426872	Melbourne	0	222	LastDelay	0.200787	200787	1	4
0.426872	Melbourne	0	222	FullDelay	0.200787	200787	1	4
