Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.185867	LA	0	4	LastDelay	0.18451	184510	1	3
0.185867	LA	0	4	FullDelay	0.18451	184510	1	3
0.186984	Melbourne	0	11	LastDelay	0.176231	176231	1	4
0.186984	Melbourne	0	11	FullDelay	0.176231	176231	1	4
0.187291	Osaka	0	47	LastDelay	0.141826	141826	1	3
0.187291	Osaka	0	47	FullDelay	0.141826	141826	1	3
0.188331	Jakarta	0	68	LastDelay	0.122869	122869	1	3
0.188331	Jakarta	0	68	FullDelay	0.122869	122869	1	3
0.190299	LA	0	5	LastDelay	0.188836	188836	1	3
0.190299	LA	0	5	FullDelay	0.188836	188836	1	3
0.191416	Melbourne	0	12	LastDelay	0.179165	179165	1	4
0.191416	Melbourne	0	12	FullDelay	0.179165	179165	1	4
0.192763	Jakarta	0	73	LastDelay	0.123134	123134	1	3
0.192763	Jakarta	0	73	FullDelay	0.123134	123134	1	3
0.194731	LA	0	6	LastDelay	0.192636	192636	1	3
0.194731	LA	0	6	FullDelay	0.192636	192636	1	3
0.195848	Melbourne	0	13	LastDelay	0.183254	183254	1	4
0.195848	Melbourne	0	13	FullDelay	0.183254	183254	1	4
0.197195	Jakarta	0	76	LastDelay	0.123519	123519	1	3
0.197195	Jakarta	0	76	FullDelay	0.123519	123519	1	3
0.199163	LA	0	7	LastDelay	0.195533	195533	1	3
0.199163	LA	0	7	FullDelay	0.195533	195533	1	3
0.20028	Melbourne	0	14	LastDelay	0.186346	186346	1	4
0.20028	Melbourne	0	14	FullDelay	0.186346	186346	1	4
0.200587	Osaka	0	59	LastDelay	0.141489	141489	1	3
0.200587	Osaka	0	59	FullDelay	0.141489	141489	1	3
0.201627	Jakarta	0	81	LastDelay	0.123666	123666	1	3
0.201627	Jakarta	0	81	FullDelay	0.123666	123666	1	3
0.203595	LA	0	8	LastDelay	0.198218	198218	1	3
0.203595	LA	0	8	FullDelay	0.198218	198218	1	3
0.204712	Melbourne	0	22	LastDelay	0.181772	181772	1	4
0.204712	Melbourne	0	22	FullDelay	0.181772	181772	1	4
0.205019	Osaka	0	19	LastDelay	0.187053	187053	1	3
0.205019	Osaka	0	19	FullDelay	0.187053	187053	1	3
0.206059	Jakarta	0	86	LastDelay	0.12292	122920	1	3
0.206059	Jakarta	0	86	FullDelay	0.12292	122920	1	3
0.208027	LA	0	9	LastDelay	0.201687	201687	1	3
0.208027	LA	0	9	FullDelay	0.201687	201687	1	3
0.209144	Melbourne	0	25	LastDelay	0.182626	182626	1	4
0.209144	Melbourne	0	25	FullDelay	0.182626	182626	1	4
0.209451	Osaka	0	67	LastDelay	0.141377	141377	1	3
0.209451	Osaka	0	67	FullDelay	0.141377	141377	1	3
0.210491	Jakarta	0	90	LastDelay	0.123994	123994	1	3
0.210491	Jakarta	0	90	FullDelay	0.123994	123994	1	3
0.212459	LA	0	10	LastDelay	0.20494	204940	1	3
0.212459	LA	0	10	FullDelay	0.20494	204940	1	3
0.213576	Melbourne	0	29	LastDelay	0.183374	183374	1	4
0.213576	Melbourne	0	29	FullDelay	0.183374	183374	1	4
0.213883	Osaka	0	28	LastDelay	0.187644	187644	1	3
0.213883	Osaka	0	28	FullDelay	0.187644	187644	1	3
0.214923	Jakarta	0	95	LastDelay	0.123907	123907	1	3
0.214923	Jakarta	0	95	FullDelay	0.123907	123907	1	3
0.216891	LA	0	11	LastDelay	0.207758	207758	1	3
0.216891	LA	0	11	FullDelay	0.207758	207758	1	3
0.218008	Melbourne	0	33	LastDelay	0.183728	183728	1	4
0.218008	Melbourne	0	33	FullDelay	0.183728	183728	1	4
0.218315	Osaka	0	74	LastDelay	0.142214	142214	1	3
0.218315	Osaka	0	74	FullDelay	0.142214	142214	1	3
0.219355	Jakarta	0	99	LastDelay	0.12359	123590	1	3
0.219355	Jakarta	0	99	FullDelay	0.12359	123590	1	3
0.221323	LA	0	12	LastDelay	0.211708	211708	1	3
0.221323	LA	0	12	FullDelay	0.211708	211708	1	3
0.22244	Melbourne	0	36	LastDelay	0.186026	186026	1	4
0.22244	Melbourne	0	36	FullDelay	0.186026	186026	1	4
0.222747	Osaka	0	79	LastDelay	0.14158	141580	1	3
0.222747	Osaka	0	79	FullDelay	0.14158	141580	1	3
0.223787	Jakarta	0	102	LastDelay	0.124252	124252	1	3
0.223787	Jakarta	0	102	FullDelay	0.124252	124252	1	3
0.225755	LA	0	13	LastDelay	0.21579	215790	1	3
0.225755	LA	0	13	FullDelay	0.21579	215790	1	3
0.226872	Melbourne	0	43	LastDelay	0.184033	184033	1	4
0.226872	Melbourne	0	43	FullDelay	0.184033	184033	1	4
0.227179	Osaka	0	42	LastDelay	0.186427	186427	1	3
0.227179	Osaka	0	42	FullDelay	0.186427	186427	1	3
0.228219	Jakarta	0	106	LastDelay	0.12312	123120	1	3
0.228219	Jakarta	0	106	FullDelay	0.12312	123120	1	3
0.230187	LA	0	14	LastDelay	0.220076	220076	1	3
0.230187	LA	0	14	FullDelay	0.220076	220076	1	3
0.231304	Melbourne	0	47	LastDelay	0.185184	185184	1	4
0.231304	Melbourne	0	47	FullDelay	0.185184	185184	1	4
0.232651	Jakarta	0	110	LastDelay	0.124236	124236	1	3
0.232651	Jakarta	0	110	FullDelay	0.124236	124236	1	3
0.234619	LA	0	22	LastDelay	0.216357	216357	1	3
0.234619	LA	0	22	FullDelay	0.216357	216357	1	3
0.236043	Osaka	0	53	LastDelay	0.184523	184523	1	3
0.236043	Osaka	0	53	FullDelay	0.184523	184523	1	3
0.237083	Jakarta	0	115	LastDelay	0.123699	123699	1	3
0.237083	Jakarta	0	115	FullDelay	0.123699	123699	1	3
0.239051	LA	0	25	LastDelay	0.218929	218929	1	3
0.239051	LA	0	25	FullDelay	0.218929	218929	1	3
0.240475	Osaka	0	97	LastDelay	0.141667	141667	1	3
0.240475	Osaka	0	97	FullDelay	0.141667	141667	1	3
0.241515	Jakarta	0	121	LastDelay	0.123989	123989	1	3
0.241515	Jakarta	0	121	FullDelay	0.123989	123989	1	3
0.243483	LA	0	29	LastDelay	0.220302	220302	1	3
0.243483	LA	0	29	FullDelay	0.220302	220302	1	3
0.2446	Melbourne	0	59	LastDelay	0.185148	185148	1	4
0.2446	Melbourne	0	59	FullDelay	0.185148	185148	1	4
0.244907	Osaka	0	100	LastDelay	0.141548	141548	1	3
0.244907	Osaka	0	100	FullDelay	0.141548	141548	1	3
0.245947	Jakarta	0	126	LastDelay	0.123607	123607	1	3
0.245947	Jakarta	0	126	FullDelay	0.123607	123607	1	3
0.247915	LA	0	33	LastDelay	0.219311	219311	1	3
0.247915	LA	0	33	FullDelay	0.219311	219311	1	3
0.249032	Melbourne	0	19	LastDelay	0.228774	228774	1	4
0.249032	Melbourne	0	19	FullDelay	0.228774	228774	1	4
0.249339	Osaka	0	63	LastDelay	0.185397	185397	1	3
0.249339	Osaka	0	63	FullDelay	0.185397	185397	1	3
0.250379	Jakarta	0	130	LastDelay	0.123613	123613	1	3
0.250379	Jakarta	0	130	FullDelay	0.123613	123613	1	3
0.252347	LA	0	36	LastDelay	0.220027	220027	1	3
0.252347	LA	0	36	FullDelay	0.220027	220027	1	3
0.253464	Melbourne	0	67	LastDelay	0.187244	187244	1	4
0.253464	Melbourne	0	67	FullDelay	0.187244	187244	1	4
0.253771	Osaka	0	109	LastDelay	0.14174	141740	1	3
0.253771	Osaka	0	109	FullDelay	0.14174	141740	1	3
0.254811	Jakarta	0	134	LastDelay	0.124087	124087	1	3
0.254811	Jakarta	0	134	FullDelay	0.124087	124087	1	3
0.256779	LA	0	43	LastDelay	0.219049	219049	1	3
0.256779	LA	0	43	FullDelay	0.219049	219049	1	3
0.257896	Melbourne	0	28	LastDelay	0.229231	229231	1	4
0.257896	Melbourne	0	28	FullDelay	0.229231	229231	1	4
0.258203	Osaka	0	71	LastDelay	0.185787	185787	1	3
0.258203	Osaka	0	71	FullDelay	0.185787	185787	1	3
0.259243	Jakarta	0	138	LastDelay	0.124521	124521	1	3
0.259243	Jakarta	0	138	FullDelay	0.124521	124521	1	3
0.261211	LA	0	47	LastDelay	0.220517	220517	1	3
0.261211	LA	0	47	FullDelay	0.220517	220517	1	3
0.262328	Melbourne	0	74	LastDelay	0.185977	185977	1	4
0.262328	Melbourne	0	74	FullDelay	0.185977	185977	1	4
0.262635	Osaka	0	118	LastDelay	0.141598	141598	1	3
0.262635	Osaka	0	118	FullDelay	0.141598	141598	1	3
0.263675	Jakarta	0	144	LastDelay	0.12478	124780	1	3
0.263675	Jakarta	0	144	FullDelay	0.12478	124780	1	3
0.26676	Melbourne	0	79	LastDelay	0.184375	184375	1	4
0.26676	Melbourne	0	79	FullDelay	0.184375	184375	1	4
0.267067	Osaka	0	123	LastDelay	0.14153	141530	1	3
0.267067	Osaka	0	123	FullDelay	0.14153	141530	1	3
0.268107	Jakarta	0	149	LastDelay	0.12406	124060	1	3
0.268107	Jakarta	0	149	FullDelay	0.12406	124060	1	3
0.271192	Melbourne	0	42	LastDelay	0.228666	228666	1	4
0.271192	Melbourne	0	42	FullDelay	0.228666	228666	1	4
0.271499	Osaka	0	126	LastDelay	0.141713	141713	1	3
0.271499	Osaka	0	126	FullDelay	0.141713	141713	1	3
0.272539	Jakarta	0	154	LastDelay	0.123249	123249	1	3
0.272539	Jakarta	0	154	FullDelay	0.123249	123249	1	3
0.274507	LA	0	59	LastDelay	0.223595	223595	1	3
0.274507	LA	0	59	FullDelay	0.223595	223595	1	3
0.275931	Osaka	0	90	LastDelay	0.185616	185616	1	3
0.275931	Osaka	0	90	FullDelay	0.185616	185616	1	3
0.276971	Jakarta	0	159	LastDelay	0.122981	122981	1	3
0.276971	Jakarta	0	159	FullDelay	0.122981	122981	1	3
0.278939	LA	0	19	LastDelay	0.263116	263116	1	3
0.278939	LA	0	19	FullDelay	0.263116	263116	1	3
0.280056	Melbourne	0	53	LastDelay	0.228671	228671	1	4
0.280056	Melbourne	0	53	FullDelay	0.228671	228671	1	4
0.280363	Osaka	0	95	LastDelay	0.183576	183576	1	3
0.280363	Osaka	0	95	FullDelay	0.183576	183576	1	3
0.281403	Jakarta	0	162	LastDelay	0.123953	123953	1	3
0.281403	Jakarta	0	162	FullDelay	0.123953	123953	1	3
0.283371	LA	0	67	LastDelay	0.225081	225081	1	3
0.283371	LA	0	67	FullDelay	0.225081	225081	1	3
0.284488	Melbourne	0	97	LastDelay	0.187485	187485	1	4
0.284488	Melbourne	0	97	FullDelay	0.187485	187485	1	4
0.284795	Osaka	0	101	LastDelay	0.181077	181077	1	3
0.284795	Osaka	0	101	FullDelay	0.181077	181077	1	3
0.285835	Jakarta	0	167	LastDelay	0.123327	123327	1	3
0.285835	Jakarta	0	167	FullDelay	0.123327	123327	1	3
0.287803	LA	0	28	LastDelay	0.264661	264661	1	3
0.287803	LA	0	28	FullDelay	0.264661	264661	1	3
0.28892	Melbourne	0	100	LastDelay	0.18954	189540	1	4
0.28892	Melbourne	0	100	FullDelay	0.18954	189540	1	4
0.289227	Osaka	0	108	LastDelay	0.178852	178852	1	3
0.289227	Osaka	0	108	FullDelay	0.178852	178852	1	3
0.290267	Jakarta	0	171	LastDelay	0.123653	123653	1	3
0.290267	Jakarta	0	171	FullDelay	0.123653	123653	1	3
0.292235	LA	0	74	LastDelay	0.22795	227950	1	3
0.292235	LA	0	74	FullDelay	0.22795	227950	1	3
0.293352	Melbourne	0	63	LastDelay	0.228814	228814	1	4
0.293352	Melbourne	0	63	FullDelay	0.228814	228814	1	4
0.293659	Osaka	0	86	LastDelay	0.205464	205464	1	3
0.293659	Osaka	0	86	FullDelay	0.205464	205464	1	3
0.294699	Jakarta	0	176	LastDelay	0.123993	123993	1	3
0.294699	Jakarta	0	176	FullDelay	0.123993	123993	1	3
0.296667	LA	0	79	LastDelay	0.227118	227118	1	3
0.296667	LA	0	79	FullDelay	0.227118	227118	1	3
0.297784	Melbourne	0	109	LastDelay	0.192243	192243	1	4
0.297784	Melbourne	0	109	FullDelay	0.192243	192243	1	4
0.298091	Osaka	0	155	LastDelay	0.141492	141492	1	3
0.298091	Osaka	0	155	FullDelay	0.141492	141492	1	3
0.299131	Jakarta	0	181	LastDelay	0.124009	124009	1	3
0.299131	Jakarta	0	181	FullDelay	0.124009	124009	1	3
0.301099	LA	0	42	LastDelay	0.263476	263476	1	3
0.301099	LA	0	42	FullDelay	0.263476	263476	1	3
0.302216	Melbourne	0	71	LastDelay	0.228895	228895	1	4
0.302216	Melbourne	0	71	FullDelay	0.228895	228895	1	4
0.302523	Osaka	0	96	LastDelay	0.204274	204274	1	3
0.302523	Osaka	0	96	FullDelay	0.204274	204274	1	3
0.303563	Jakarta	0	186	LastDelay	0.122514	122514	1	3
0.303563	Jakarta	0	186	FullDelay	0.122514	122514	1	3
0.306648	Melbourne	0	118	LastDelay	0.189654	189654	1	4
0.306648	Melbourne	0	118	FullDelay	0.189654	189654	1	4
0.306955	Osaka	0	163	LastDelay	0.141433	141433	1	3
0.306955	Osaka	0	163	FullDelay	0.141433	141433	1	3
0.307995	Jakarta	0	15	LastDelay	0.0559534	55953.4	1	3
0.307995	Jakarta	0	15	FullDelay	0.293956	293956	2	3
0.309963	LA	0	53	LastDelay	0.264157	264157	1	3
0.309963	LA	0	53	FullDelay	0.264157	264157	1	3
0.31108	Melbourne	0	123	LastDelay	0.190743	190743	1	4
0.31108	Melbourne	0	123	FullDelay	0.190743	190743	1	4
0.311387	Osaka	0	105	LastDelay	0.204293	204293	1	3
0.311387	Osaka	0	105	FullDelay	0.204293	204293	1	3
0.312427	Jakarta	0	24	LastDelay	0.0558216	55821.6	1	3
0.312427	Jakarta	0	24	FullDelay	0.287367	287367	2	3
0.314395	LA	0	97	LastDelay	0.227067	227067	1	3
0.314395	LA	0	97	FullDelay	0.227067	227067	1	3
0.315512	Melbourne	0	126	LastDelay	0.192702	192702	1	4
0.315512	Melbourne	0	126	FullDelay	0.192702	192702	1	4
0.315819	Osaka	0	169	LastDelay	0.141678	141678	1	3
0.315819	Osaka	0	169	FullDelay	0.141678	141678	1	3
0.316859	Jakarta	0	198	LastDelay	0.124226	124226	1	3
0.316859	Jakarta	0	198	FullDelay	0.124226	124226	1	3
0.318827	LA	0	100	LastDelay	0.227124	227124	1	3
0.318827	LA	0	100	FullDelay	0.227124	227124	1	3
0.319944	Melbourne	0	90	LastDelay	0.229972	229972	1	4
0.319944	Melbourne	0	90	FullDelay	0.229972	229972	1	4
0.320251	Osaka	0	116	LastDelay	0.201552	201552	1	3
0.320251	Osaka	0	116	FullDelay	0.201552	201552	1	3
0.321291	Jakarta	0	202	LastDelay	0.124032	124032	1	3
0.321291	Jakarta	0	202	FullDelay	0.124032	124032	1	3
0.323259	LA	0	63	LastDelay	0.26828	268280	1	3
0.323259	LA	0	63	FullDelay	0.26828	268280	1	3
0.324376	Melbourne	0	95	LastDelay	0.229626	229626	1	4
0.324376	Melbourne	0	95	FullDelay	0.229626	229626	1	4
0.324683	Osaka	0	120	LastDelay	0.202966	202966	1	3
0.324683	Osaka	0	120	FullDelay	0.202966	202966	1	3
0.325723	Jakarta	0	38	LastDelay	0.056028	56028	1	3
0.325723	Jakarta	0	38	FullDelay	0.291409	291409	2	3
0.327691	LA	0	109	LastDelay	0.22994	229940	1	3
0.327691	LA	0	109	FullDelay	0.22994	229940	1	3
0.328808	Melbourne	0	101	LastDelay	0.229031	229031	1	4
0.328808	Melbourne	0	101	FullDelay	0.229031	229031	1	4
0.330155	Jakarta	0	212	LastDelay	0.123679	123679	1	3
0.330155	Jakarta	0	212	FullDelay	0.123679	123679	1	3
0.332123	LA	0	71	LastDelay	0.270495	270495	1	3
0.332123	LA	0	71	FullDelay	0.270495	270495	1	3
0.33324	Melbourne	0	108	LastDelay	0.22794	227940	1	4
0.33324	Melbourne	0	108	FullDelay	0.22794	227940	1	4
0.333547	Osaka	0	147	LastDelay	0.184061	184061	1	3
0.333547	Osaka	0	147	FullDelay	0.184061	184061	1	3
0.334587	Jakarta	0	54	LastDelay	0.055731	55731	1	3
0.334587	Jakarta	0	54	FullDelay	0.285354	285354	2	3
0.336555	LA	0	118	LastDelay	0.230101	230101	1	3
0.336555	LA	0	118	FullDelay	0.230101	230101	1	3
0.337672	Melbourne	0	86	LastDelay	0.250342	250342	1	4
0.337672	Melbourne	0	86	FullDelay	0.250342	250342	1	4
0.337979	Osaka	0	133	LastDelay	0.203282	203282	1	3
0.337979	Osaka	0	133	FullDelay	0.203282	203282	1	3
0.339019	Jakarta	0	223	LastDelay	0.124866	124866	1	3
0.339019	Jakarta	0	223	FullDelay	0.124866	124866	1	3
0.340987	LA	0	123	LastDelay	0.227439	227439	1	3
0.340987	LA	0	123	FullDelay	0.227439	227439	1	3
0.342104	Melbourne	0	155	LastDelay	0.183671	183671	1	4
0.342104	Melbourne	0	155	FullDelay	0.183671	183671	1	4
0.343451	Jakarta	0	230	LastDelay	0.123379	123379	1	3
0.343451	Jakarta	0	230	FullDelay	0.123379	123379	1	3
0.345419	LA	0	126	LastDelay	0.229669	229669	1	3
0.345419	LA	0	126	FullDelay	0.229669	229669	1	3
0.346536	Melbourne	0	96	LastDelay	0.250355	250355	1	4
0.346536	Melbourne	0	96	FullDelay	0.250355	250355	1	4
0.346843	Osaka	0	159	LastDelay	0.186197	186197	1	3
0.346843	Osaka	0	159	FullDelay	0.186197	186197	1	3
0.347883	Jakarta	0	233	LastDelay	0.124383	124383	1	3
0.347883	Jakarta	0	233	FullDelay	0.124383	124383	1	3
0.349851	LA	0	90	LastDelay	0.267993	267993	1	3
0.349851	LA	0	90	FullDelay	0.267993	267993	1	3
0.350968	Melbourne	0	163	LastDelay	0.185853	185853	1	4
0.350968	Melbourne	0	163	FullDelay	0.185853	185853	1	4
0.351275	Osaka	0	199	LastDelay	0.141521	141521	1	3
0.351275	Osaka	0	199	FullDelay	0.141521	141521	1	3
0.352315	Jakarta	0	238	LastDelay	0.122977	122977	1	3
0.352315	Jakarta	0	238	FullDelay	0.122977	122977	1	3
0.354283	LA	0	95	LastDelay	0.268325	268325	1	3
0.354283	LA	0	95	FullDelay	0.268325	268325	1	3
0.3554	Melbourne	0	105	LastDelay	0.253678	253678	1	4
0.3554	Melbourne	0	105	FullDelay	0.253678	253678	1	4
0.355707	Osaka	0	203	LastDelay	0.141019	141019	1	3
0.355707	Osaka	0	203	FullDelay	0.141019	141019	1	3
0.356747	Jakarta	0	240	LastDelay	0.124196	124196	1	3
0.356747	Jakarta	0	240	FullDelay	0.124196	124196	1	3
0.358715	LA	0	101	LastDelay	0.266714	266714	1	3
0.358715	LA	0	101	FullDelay	0.266714	266714	1	3
0.359832	Melbourne	0	169	LastDelay	0.188268	188268	1	4
0.359832	Melbourne	0	169	FullDelay	0.188268	188268	1	4
0.360139	Osaka	0	173	LastDelay	0.179973	179973	1	3
0.360139	Osaka	0	173	FullDelay	0.179973	179973	1	3
0.361179	Jakarta	0	247	LastDelay	0.123803	123803	1	3
0.361179	Jakarta	0	247	FullDelay	0.123803	123803	1	3
0.363147	LA	0	108	LastDelay	0.265666	265666	1	3
0.363147	LA	0	108	FullDelay	0.265666	265666	1	3
0.364264	Melbourne	0	116	LastDelay	0.249913	249913	1	4
0.364264	Melbourne	0	116	FullDelay	0.249913	249913	1	4
0.364571	Osaka	0	176	LastDelay	0.180146	180146	1	3
0.364571	Osaka	0	176	FullDelay	0.180146	180146	1	3
0.365611	Jakarta	0	69	LastDelay	0.0555316	55531.6	1	3
0.365611	Jakarta	0	69	FullDelay	0.299065	299065	2	3
0.367579	LA	0	86	LastDelay	0.290097	290097	1	3
0.367579	LA	0	86	FullDelay	0.290097	290097	1	3
0.368696	Melbourne	0	120	LastDelay	0.250341	250341	1	4
0.368696	Melbourne	0	120	FullDelay	0.250341	250341	1	4
0.369003	Osaka	0	180	LastDelay	0.180679	180679	1	3
0.369003	Osaka	0	180	FullDelay	0.180679	180679	1	3
0.370043	Jakarta	0	79	LastDelay	0.0551388	55138.8	1	3
0.370043	Jakarta	0	79	FullDelay	0.293594	293594	2	3
0.372011	LA	0	155	LastDelay	0.228512	228512	1	3
0.372011	LA	0	155	FullDelay	0.228512	228512	1	3
0.373435	Osaka	0	221	LastDelay	0.141648	141648	1	3
