Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.105339	Osaka	0	11	FullDelay	0.0944875	94487.5	1	3
0.105416	Jakarta	0	22	LastDelay	0.0825604	82560.4	1	3
0.105416	Jakarta	0	22	FullDelay	0.0825604	82560.4	1	3
0.106635	Osaka	0	12	LastDelay	0.0953209	95320.9	1	3
0.106635	Osaka	0	12	FullDelay	0.0953209	95320.9	1	3
0.106712	Jakarta	0	23	LastDelay	0.0821522	82152.2	1	3
0.106712	Jakarta	0	23	FullDelay	0.0821522	82152.2	1	3
0.107931	Osaka	0	13	LastDelay	0.0946366	94636.6	1	3
0.107931	Osaka	0	13	FullDelay	0.0946366	94636.6	1	3
0.108008	Jakarta	0	24	LastDelay	0.0829479	82947.9	1	3
0.108008	Jakarta	0	24	FullDelay	0.0829479	82947.9	1	3
0.109227	Osaka	0	14	LastDelay	0.0942855	94285.5	1	3
0.109227	Osaka	0	14	FullDelay	0.0942855	94285.5	1	3
0.109304	Jakarta	0	25	LastDelay	0.0825102	82510.2	1	3
0.109304	Jakarta	0	25	FullDelay	0.0825102	82510.2	1	3
0.110523	Osaka	0	15	LastDelay	0.0952111	95211.1	1	3
0.110523	Osaka	0	15	FullDelay	0.0952111	95211.1	1	3
0.1106	Jakarta	0	26	LastDelay	0.0821386	82138.6	1	3
0.1106	Jakarta	0	26	FullDelay	0.0821386	82138.6	1	3
0.111819	Osaka	0	16	LastDelay	0.0962529	96252.9	1	3
0.111819	Osaka	0	16	FullDelay	0.0962529	96252.9	1	3
0.111896	Jakarta	0	27	LastDelay	0.0834148	83414.8	1	3
0.111896	Jakarta	0	27	FullDelay	0.0834148	83414.8	1	3
0.113115	Osaka	0	17	LastDelay	0.0963724	96372.4	1	3
0.113115	Osaka	0	17	FullDelay	0.0963724	96372.4	1	3
0.113192	Jakarta	0	28	LastDelay	0.0843753	84375.3	1	3
0.113192	Jakarta	0	28	FullDelay	0.0843753	84375.3	1	3
0.114411	Osaka	0	18	LastDelay	0.097599	97599	1	3
0.114411	Osaka	0	18	FullDelay	0.097599	97599	1	3
0.114488	Jakarta	0	29	LastDelay	0.0854209	85420.9	1	3
0.114488	Jakarta	0	29	FullDelay	0.0854209	85420.9	1	3
0.115707	Osaka	0	19	LastDelay	0.0977411	97741.1	1	3
0.115707	Osaka	0	19	FullDelay	0.0977411	97741.1	1	3
0.115784	Jakarta	0	30	LastDelay	0.0865975	86597.5	1	3
0.115784	Jakarta	0	30	FullDelay	0.0865975	86597.5	1	3
0.117003	Osaka	0	20	LastDelay	0.0988465	98846.5	1	3
0.117003	Osaka	0	20	FullDelay	0.0988465	98846.5	1	3
0.11708	Jakarta	0	31	LastDelay	0.0877122	87712.2	1	3
0.11708	Jakarta	0	31	FullDelay	0.0877122	87712.2	1	3
0.118299	Osaka	0	21	LastDelay	0.0997963	99796.3	1	3
0.118299	Osaka	0	21	FullDelay	0.0997963	99796.3	1	3
0.118376	Jakarta	0	32	LastDelay	0.0888069	88806.9	1	3
0.118376	Jakarta	0	32	FullDelay	0.0888069	88806.9	1	3
0.119595	Osaka	0	22	LastDelay	0.100222	100222	1	3
0.119595	Osaka	0	22	FullDelay	0.100222	100222	1	3
0.119672	Jakarta	0	34	LastDelay	0.088483	88483	1	3
0.119672	Jakarta	0	34	FullDelay	0.088483	88483	1	3
0.120891	Osaka	0	23	LastDelay	0.0998229	99822.9	1	3
0.120891	Osaka	0	23	FullDelay	0.0998229	99822.9	1	3
0.120968	Jakarta	0	36	LastDelay	0.0877233	87723.3	1	3
0.120968	Jakarta	0	36	FullDelay	0.0877233	87723.3	1	3
0.122187	Osaka	0	24	LastDelay	0.0997538	99753.8	1	3
0.122187	Osaka	0	24	FullDelay	0.0997538	99753.8	1	3
0.122264	Jakarta	0	37	LastDelay	0.0881211	88121.1	1	3
0.122264	Jakarta	0	37	FullDelay	0.0881211	88121.1	1	3
0.123483	Osaka	0	25	LastDelay	0.0991519	99151.9	1	3
0.123483	Osaka	0	25	FullDelay	0.0991519	99151.9	1	3
0.12356	Jakarta	0	38	LastDelay	0.0892461	89246.1	1	3
0.12356	Jakarta	0	38	FullDelay	0.0892461	89246.1	1	3
0.124779	Osaka	0	26	LastDelay	0.099482	99482	1	3
0.124779	Osaka	0	26	FullDelay	0.099482	99482	1	3
0.124856	Jakarta	0	40	LastDelay	0.0882422	88242.2	1	3
0.124856	Jakarta	0	40	FullDelay	0.0882422	88242.2	1	3
0.126075	Osaka	0	27	LastDelay	0.100384	100384	1	3
0.126075	Osaka	0	27	FullDelay	0.100384	100384	1	3
0.126152	Jakarta	0	41	LastDelay	0.0878072	87807.2	1	3
0.126152	Jakarta	0	41	FullDelay	0.0878072	87807.2	1	3
0.127371	Osaka	0	28	LastDelay	0.101132	101132	1	3
0.127371	Osaka	0	28	FullDelay	0.101132	101132	1	3
0.127448	Jakarta	0	42	LastDelay	0.087681	87681	1	3
0.127448	Jakarta	0	42	FullDelay	0.087681	87681	1	3
0.128667	Osaka	0	29	LastDelay	0.100642	100642	1	3
0.128667	Osaka	0	29	FullDelay	0.100642	100642	1	3
0.128744	Jakarta	0	43	LastDelay	0.0882118	88211.8	1	3
0.128744	Jakarta	0	43	FullDelay	0.0882118	88211.8	1	3
0.129963	Osaka	0	30	LastDelay	0.10071	100710	1	3
0.129963	Osaka	0	30	FullDelay	0.10071	100710	1	3
0.13004	Jakarta	0	44	LastDelay	0.0878691	87869.1	1	3
0.13004	Jakarta	0	44	FullDelay	0.0878691	87869.1	1	3
0.131259	Osaka	0	31	LastDelay	0.100744	100744	1	3
0.131259	Osaka	0	31	FullDelay	0.100744	100744	1	3
0.131336	Jakarta	0	45	LastDelay	0.0887948	88794.8	1	3
0.131336	Jakarta	0	45	FullDelay	0.0887948	88794.8	1	3
0.132555	Osaka	0	32	LastDelay	0.101111	101111	1	3
0.132555	Osaka	0	32	FullDelay	0.101111	101111	1	3
0.132632	Jakarta	0	47	LastDelay	0.0880674	88067.4	1	3
0.132632	Jakarta	0	47	FullDelay	0.0880674	88067.4	1	3
0.133851	Osaka	0	33	LastDelay	0.100891	100891	1	3
0.133851	Osaka	0	33	FullDelay	0.100891	100891	1	3
0.133928	Jakarta	0	48	LastDelay	0.0881186	88118.6	1	3
0.133928	Jakarta	0	48	FullDelay	0.0881186	88118.6	1	3
0.135147	Osaka	0	34	LastDelay	0.100441	100441	1	3
0.135147	Osaka	0	34	FullDelay	0.100441	100441	1	3
0.135224	Jakarta	0	49	LastDelay	0.0893004	89300.4	1	3
0.135224	Jakarta	0	49	FullDelay	0.0893004	89300.4	1	3
0.136078	Melbourne	0	1	LastDelay	0.134892	134892	1	4
0.136078	Melbourne	0	1	FullDelay	0.134892	134892	1	4
0.136443	Osaka	0	35	LastDelay	0.0998214	99821.4	1	3
0.136443	Osaka	0	35	FullDelay	0.0998214	99821.4	1	3
0.13652	Jakarta	0	51	LastDelay	0.0889175	88917.5	1	3
0.13652	Jakarta	0	51	FullDelay	0.0889175	88917.5	1	3
0.137374	Melbourne	0	2	LastDelay	0.135681	135681	1	4
0.137374	Melbourne	0	2	FullDelay	0.135681	135681	1	4
0.137739	Osaka	0	36	LastDelay	0.0998118	99811.8	1	3
0.137739	Osaka	0	36	FullDelay	0.0998118	99811.8	1	3
0.137816	Jakarta	0	54	LastDelay	0.0885825	88582.5	1	3
0.137816	Jakarta	0	54	FullDelay	0.0885825	88582.5	1	3
0.13867	Melbourne	0	3	LastDelay	0.136555	136555	1	4
0.13867	Melbourne	0	3	FullDelay	0.136555	136555	1	4
0.139035	Osaka	0	37	LastDelay	0.100697	100697	1	3
0.139035	Osaka	0	37	FullDelay	0.100697	100697	1	3
0.139112	Jakarta	0	55	LastDelay	0.0889995	88999.5	1	3
0.139112	Jakarta	0	55	FullDelay	0.0889995	88999.5	1	3
0.139966	Melbourne	0	4	LastDelay	0.136985	136985	1	4
0.139966	Melbourne	0	4	FullDelay	0.136985	136985	1	4
0.140331	Osaka	0	38	LastDelay	0.101706	101706	1	3
0.140331	Osaka	0	38	FullDelay	0.101706	101706	1	3
0.140408	Jakarta	0	56	LastDelay	0.0888158	88815.8	1	3
0.140408	Jakarta	0	56	FullDelay	0.0888158	88815.8	1	3
0.141262	Melbourne	0	5	LastDelay	0.136782	136782	1	4
0.141262	Melbourne	0	5	FullDelay	0.136782	136782	1	4
0.141627	Osaka	0	39	LastDelay	0.102614	102614	1	3
0.141627	Osaka	0	39	FullDelay	0.102614	102614	1	3
0.141704	Jakarta	0	58	LastDelay	0.087989	87989	1	3
0.141704	Jakarta	0	58	FullDelay	0.087989	87989	1	3
0.142558	Melbourne	0	6	LastDelay	0.137483	137483	1	4
0.142558	Melbourne	0	6	FullDelay	0.137483	137483	1	4
0.142923	Osaka	0	40	LastDelay	0.103175	103175	1	3
0.142923	Osaka	0	40	FullDelay	0.103175	103175	1	3
0.143	Jakarta	0	59	LastDelay	0.0879379	87937.9	1	3
0.143	Jakarta	0	59	FullDelay	0.0879379	87937.9	1	3
0.143854	Melbourne	0	7	LastDelay	0.136926	136926	1	4
0.143854	Melbourne	0	7	FullDelay	0.136926	136926	1	4
0.144219	Osaka	0	42	LastDelay	0.103467	103467	1	3
0.144219	Osaka	0	42	FullDelay	0.103467	103467	1	3
0.144296	Jakarta	0	60	LastDelay	0.0886844	88684.4	1	3
0.144296	Jakarta	0	60	FullDelay	0.0886844	88684.4	1	3
0.14515	Melbourne	0	8	LastDelay	0.137983	137983	1	4
0.14515	Melbourne	0	8	FullDelay	0.137983	137983	1	4
0.145515	Osaka	0	43	LastDelay	0.103967	103967	1	3
0.145515	Osaka	0	43	FullDelay	0.103967	103967	1	3
0.145592	Jakarta	0	61	LastDelay	0.0884666	88466.6	1	3
0.145592	Jakarta	0	61	FullDelay	0.0884666	88466.6	1	3
0.146446	Melbourne	0	9	LastDelay	0.137617	137617	1	4
0.146446	Melbourne	0	9	FullDelay	0.137617	137617	1	4
0.146811	Osaka	0	44	LastDelay	0.103495	103495	1	3
0.146811	Osaka	0	44	FullDelay	0.103495	103495	1	3
0.146888	Jakarta	0	62	LastDelay	0.0882089	88208.9	1	3
0.146888	Jakarta	0	62	FullDelay	0.0882089	88208.9	1	3
0.147742	Melbourne	0	10	LastDelay	0.137642	137642	1	4
0.147742	Melbourne	0	10	FullDelay	0.137642	137642	1	4
0.148184	Jakarta	0	63	LastDelay	0.0888644	88864.4	1	3
0.148184	Jakarta	0	63	FullDelay	0.0888644	88864.4	1	3
0.149038	Melbourne	0	11	LastDelay	0.138286	138286	1	4
0.149038	Melbourne	0	11	FullDelay	0.138286	138286	1	4
0.14948	Jakarta	0	64	LastDelay	0.0887494	88749.4	1	3
0.14948	Jakarta	0	64	FullDelay	0.0887494	88749.4	1	3
0.150334	Melbourne	0	12	LastDelay	0.138083	138083	1	4
0.150334	Melbourne	0	12	FullDelay	0.138083	138083	1	4
0.150699	Osaka	0	49	LastDelay	0.103748	103748	1	3
0.150699	Osaka	0	49	FullDelay	0.103748	103748	1	3
0.150776	Jakarta	0	65	LastDelay	0.0887329	88732.9	1	3
0.150776	Jakarta	0	65	FullDelay	0.0887329	88732.9	1	3
0.15163	Melbourne	0	13	LastDelay	0.139036	139036	1	4
0.15163	Melbourne	0	13	FullDelay	0.139036	139036	1	4
0.152072	Jakarta	0	67	LastDelay	0.0880734	88073.4	1	3
0.152072	Jakarta	0	67	FullDelay	0.0880734	88073.4	1	3
0.152926	Melbourne	0	14	LastDelay	0.138992	138992	1	4
0.152926	Melbourne	0	14	FullDelay	0.138992	138992	1	4
0.153291	Osaka	0	51	LastDelay	0.103459	103459	1	3
0.153291	Osaka	0	51	FullDelay	0.103459	103459	1	3
0.153368	Jakarta	0	68	LastDelay	0.0879059	87905.9	1	3
0.153368	Jakarta	0	68	FullDelay	0.0879059	87905.9	1	3
0.154222	Melbourne	0	15	LastDelay	0.139979	139979	1	4
0.154222	Melbourne	0	15	FullDelay	0.139979	139979	1	4
0.154664	Jakarta	0	69	LastDelay	0.0881173	88117.3	1	3
0.154664	Jakarta	0	69	FullDelay	0.0881173	88117.3	1	3
0.155518	Melbourne	0	16	LastDelay	0.140413	140413	1	4
0.155518	Melbourne	0	16	FullDelay	0.140413	140413	1	4
0.155883	Osaka	0	54	LastDelay	0.103587	103587	1	3
0.155883	Osaka	0	54	FullDelay	0.103587	103587	1	3
0.15596	Jakarta	0	70	LastDelay	0.0885137	88513.7	1	3
0.15596	Jakarta	0	70	FullDelay	0.0885137	88513.7	1	3
0.156814	Melbourne	0	17	LastDelay	0.139753	139753	1	4
0.156814	Melbourne	0	17	FullDelay	0.139753	139753	1	4
0.157256	Jakarta	0	72	LastDelay	0.0890567	89056.7	1	3
0.157256	Jakarta	0	72	FullDelay	0.0890567	89056.7	1	3
0.15811	Melbourne	0	18	LastDelay	0.139201	139201	1	4
0.15811	Melbourne	0	18	FullDelay	0.139201	139201	1	4
0.158552	Jakarta	0	73	LastDelay	0.0889228	88922.8	1	3
0.158552	Jakarta	0	73	FullDelay	0.0889228	88922.8	1	3
0.159406	Melbourne	0	19	LastDelay	0.139149	139149	1	4
0.159406	Melbourne	0	19	FullDelay	0.139149	139149	1	4
0.159848	Jakarta	0	74	LastDelay	0.0888281	88828.1	1	3
0.159848	Jakarta	0	74	FullDelay	0.0888281	88828.1	1	3
0.160702	Melbourne	0	20	LastDelay	0.138788	138788	1	4
0.160702	Melbourne	0	20	FullDelay	0.138788	138788	1	4
0.161144	Jakarta	0	75	LastDelay	0.0891269	89126.9	1	3
0.161144	Jakarta	0	75	FullDelay	0.0891269	89126.9	1	3
0.161998	Melbourne	0	21	LastDelay	0.139581	139581	1	4
0.161998	Melbourne	0	21	FullDelay	0.139581	139581	1	4
0.16244	Jakarta	0	76	LastDelay	0.0887635	88763.5	1	3
0.16244	Jakarta	0	76	FullDelay	0.0887635	88763.5	1	3
0.163294	Melbourne	0	22	LastDelay	0.140354	140354	1	4
0.163294	Melbourne	0	22	FullDelay	0.140354	140354	1	4
0.163659	Osaka	0	60	LastDelay	0.103565	103565	1	3
0.163659	Osaka	0	60	FullDelay	0.103565	103565	1	3
0.163736	Jakarta	0	77	LastDelay	0.0881478	88147.8	1	3
0.163736	Jakarta	0	77	FullDelay	0.0881478	88147.8	1	3
0.16459	Melbourne	0	23	LastDelay	0.140472	140472	1	4
0.16459	Melbourne	0	23	FullDelay	0.140472	140472	1	4
0.164955	Osaka	0	61	LastDelay	0.102938	102938	1	3
0.164955	Osaka	0	61	FullDelay	0.102938	102938	1	3
0.165032	Jakarta	0	78	LastDelay	0.0891971	89197.1	1	3
0.165032	Jakarta	0	78	FullDelay	0.0891971	89197.1	1	3
0.165886	Melbourne	0	24	LastDelay	0.140205	140205	1	4
0.165886	Melbourne	0	24	FullDelay	0.140205	140205	1	4
0.166299	LA	0	1	LastDelay	0.166185	166185	1	3
0.166299	LA	0	1	FullDelay	0.166185	166185	1	3
0.166328	Jakarta	0	81	LastDelay	0.088367	88367	1	3
0.166328	Jakarta	0	81	FullDelay	0.088367	88367	1	3
0.167182	Melbourne	0	25	LastDelay	0.140664	140664	1	4
0.167182	Melbourne	0	25	FullDelay	0.140664	140664	1	4
0.167595	LA	0	2	LastDelay	0.166952	166952	1	3
0.167595	LA	0	2	FullDelay	0.166952	166952	1	3
0.167624	Jakarta	0	83	LastDelay	0.0883085	88308.5	1	3
0.167624	Jakarta	0	83	FullDelay	0.0883085	88308.5	1	3
0.168478	Melbourne	0	26	LastDelay	0.140365	140365	1	4
0.168478	Melbourne	0	26	FullDelay	0.140365	140365	1	4
0.168843	Osaka	0	64	LastDelay	0.103681	103681	1	3
0.168843	Osaka	0	64	FullDelay	0.103681	103681	1	3
0.168891	LA	0	3	LastDelay	0.168037	168037	1	3
0.168891	LA	0	3	FullDelay	0.168037	168037	1	3
0.16892	Jakarta	0	84	LastDelay	0.0887528	88752.8	1	3
0.16892	Jakarta	0	84	FullDelay	0.0887528	88752.8	1	3
0.169774	Melbourne	0	27	LastDelay	0.141488	141488	1	4
0.169774	Melbourne	0	27	FullDelay	0.141488	141488	1	4
0.170139	Osaka	0	66	LastDelay	0.103907	103907	1	3
0.170139	Osaka	0	66	FullDelay	0.103907	103907	1	3
0.170187	LA	0	4	LastDelay	0.16883	168830	1	3
0.170187	LA	0	4	FullDelay	0.16883	168830	1	3
0.170216	Jakarta	0	85	LastDelay	0.0887255	88725.5	1	3
0.170216	Jakarta	0	85	FullDelay	0.0887255	88725.5	1	3
0.17107	Melbourne	0	28	LastDelay	0.142405	142405	1	4
0.17107	Melbourne	0	28	FullDelay	0.142405	142405	1	4
0.171483	LA	0	5	LastDelay	0.17002	170020	1	3
0.171483	LA	0	5	FullDelay	0.17002	170020	1	3
0.171512	Jakarta	0	86	LastDelay	0.0883724	88372.4	1	3
0.171512	Jakarta	0	86	FullDelay	0.0883724	88372.4	1	3
0.172366	Melbourne	0	29	LastDelay	0.142164	142164	1	4
0.172366	Melbourne	0	29	FullDelay	0.142164	142164	1	4
0.172731	Osaka	0	68	LastDelay	0.103565	103565	1	3
0.172731	Osaka	0	68	FullDelay	0.103565	103565	1	3
0.172779	LA	0	6	LastDelay	0.170684	170684	1	3
0.172779	LA	0	6	FullDelay	0.170684	170684	1	3
0.172808	Jakarta	0	88	LastDelay	0.0879796	87979.6	1	3
0.172808	Jakarta	0	88	FullDelay	0.0879796	87979.6	1	3
0.173662	Melbourne	0	30	LastDelay	0.143008	143008	1	4
0.173662	Melbourne	0	30	FullDelay	0.143008	143008	1	4
0.174075	LA	0	7	LastDelay	0.170445	170445	1	3
0.174075	LA	0	7	FullDelay	0.170445	170445	1	3
0.174104	Jakarta	0	89	LastDelay	0.0883314	88331.4	1	3
0.174104	Jakarta	0	89	FullDelay	0.0883314	88331.4	1	3
0.174958	Melbourne	0	31	LastDelay	0.143705	143705	1	4
0.174958	Melbourne	0	31	FullDelay	0.143705	143705	1	4
0.175371	LA	0	8	LastDelay	0.169994	169994	1	3
0.175371	LA	0	8	FullDelay	0.169994	169994	1	3
0.1754	Jakarta	0	90	LastDelay	0.0889023	88902.3	1	3
0.1754	Jakarta	0	90	FullDelay	0.0889023	88902.3	1	3
0.176254	Melbourne	0	32	LastDelay	0.143917	143917	1	4
0.176254	Melbourne	0	32	FullDelay	0.143917	143917	1	4
0.176619	Osaka	0	72	LastDelay	0.102844	102844	1	3
0.176619	Osaka	0	72	FullDelay	0.102844	102844	1	3
0.176667	LA	0	9	LastDelay	0.170327	170327	1	3
0.176667	LA	0	9	FullDelay	0.170327	170327	1	3
0.176696	Jakarta	0	91	LastDelay	0.0885024	88502.4	1	3
0.176696	Jakarta	0	91	FullDelay	0.0885024	88502.4	1	3
0.17755	Melbourne	0	33	LastDelay	0.14327	143270	1	4
0.17755	Melbourne	0	33	FullDelay	0.14327	143270	1	4
0.177963	LA	0	10	LastDelay	0.170444	170444	1	3
0.177963	LA	0	10	FullDelay	0.170444	170444	1	3
0.177992	Jakarta	0	92	LastDelay	0.0883619	88361.9	1	3
0.177992	Jakarta	0	92	FullDelay	0.0883619	88361.9	1	3
0.178846	Melbourne	0	34	LastDelay	0.144041	144041	1	4
0.178846	Melbourne	0	34	FullDelay	0.144041	144041	1	4
0.179259	LA	0	11	LastDelay	0.170126	170126	1	3
0.179259	LA	0	11	FullDelay	0.170126	170126	1	3
0.179288	Jakarta	0	93	LastDelay	0.0891633	89163.3	1	3
0.179288	Jakarta	0	93	FullDelay	0.0891633	89163.3	1	3
0.180142	Melbourne	0	35	LastDelay	0.144895	144895	1	4
0.180142	Melbourne	0	35	FullDelay	0.144895	144895	1	4
0.180555	LA	0	12	LastDelay	0.17094	170940	1	3
0.180555	LA	0	12	FullDelay	0.17094	170940	1	3
0.180584	Jakarta	0	96	LastDelay	0.0880323	88032.3	1	3
0.180584	Jakarta	0	96	FullDelay	0.0880323	88032.3	1	3
0.181438	Melbourne	0	36	LastDelay	0.145025	145025	1	4
0.181438	Melbourne	0	36	FullDelay	0.145025	145025	1	4
0.181851	LA	0	13	LastDelay	0.171886	171886	1	3
0.181851	LA	0	13	FullDelay	0.171886	171886	1	3
0.18188	Jakarta	0	97	LastDelay	0.0882098	88209.8	1	3
0.18188	Jakarta	0	97	FullDelay	0.0882098	88209.8	1	3
0.182734	Melbourne	0	37	LastDelay	0.144826	144826	1	4
0.182734	Melbourne	0	37	FullDelay	0.144826	144826	1	4
0.183147	LA	0	14	LastDelay	0.173036	173036	1	3
0.183147	LA	0	14	FullDelay	0.173036	173036	1	3
0.183176	Jakarta	0	98	LastDelay	0.0884489	88448.9	1	3
0.183176	Jakarta	0	98	FullDelay	0.0884489	88448.9	1	3
0.18403	Melbourne	0	38	LastDelay	0.144726	144726	1	4
0.18403	Melbourne	0	38	FullDelay	0.144726	144726	1	4
0.184395	Osaka	0	79	LastDelay	0.103228	103228	1	3
0.184395	Osaka	0	79	FullDelay	0.103228	103228	1	3
0.184443	LA	0	15	LastDelay	0.173892	173892	1	3
0.184443	LA	0	15	FullDelay	0.173892	173892	1	3
0.184472	Jakarta	0	99	LastDelay	0.0887071	88707.1	1	3
0.184472	Jakarta	0	99	FullDelay	0.0887071	88707.1	1	3
0.185326	Melbourne	0	39	LastDelay	0.145761	145761	1	4
0.185326	Melbourne	0	39	FullDelay	0.145761	145761	1	4
0.185739	LA	0	16	LastDelay	0.173303	173303	1	3
0.185739	LA	0	16	FullDelay	0.173303	173303	1	3
0.185768	Jakarta	0	100	LastDelay	0.0884632	88463.2	1	3
0.185768	Jakarta	0	100	FullDelay	0.0884632	88463.2	1	3
0.186622	Melbourne	0	40	LastDelay	0.146978	146978	1	4
0.186622	Melbourne	0	40	FullDelay	0.146978	146978	1	4
0.186987	Osaka	0	81	LastDelay	0.103978	103978	1	3
0.186987	Osaka	0	81	FullDelay	0.103978	103978	1	3
0.187035	LA	0	17	LastDelay	0.174492	174492	1	3
0.187035	LA	0	17	FullDelay	0.174492	174492	1	3
0.187064	Jakarta	0	101	LastDelay	0.0879914	87991.4	1	3
0.187064	Jakarta	0	101	FullDelay	0.0879914	87991.4	1	3
0.187918	Melbourne	0	42	LastDelay	0.145392	145392	1	4
0.187918	Melbourne	0	42	FullDelay	0.145392	145392	1	4
0.188331	LA	0	18	LastDelay	0.173877	173877	1	3
0.188331	LA	0	18	FullDelay	0.173877	173877	1	3
0.18836	Jakarta	0	102	LastDelay	0.0888245	88824.5	1	3
0.18836	Jakarta	0	102	FullDelay	0.0888245	88824.5	1	3
0.189214	Melbourne	0	43	LastDelay	0.146376	146376	1	4
0.189214	Melbourne	0	43	FullDelay	0.146376	146376	1	4
0.189627	LA	0	19	LastDelay	0.173804	173804	1	3
0.189627	LA	0	19	FullDelay	0.173804	173804	1	3
0.189656	Jakarta	0	104	LastDelay	0.0881934	88193.4	1	3
0.189656	Jakarta	0	104	FullDelay	0.0881934	88193.4	1	3
0.19051	Melbourne	0	44	LastDelay	0.146346	146346	1	4
0.19051	Melbourne	0	44	FullDelay	0.146346	146346	1	4
0.190923	LA	0	20	LastDelay	0.174858	174858	1	3
0.190923	LA	0	20	FullDelay	0.174858	174858	1	3
