Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.252846	Melbourne	0	13	LastDelay	0.221362	221362	1	4
0.252846	Melbourne	0	13	FullDelay	0.221362	221362	1	4
0.256323	Jakarta	0	40	LastDelay	0.16479	164790	1	3
0.256323	Jakarta	0	40	FullDelay	0.16479	164790	1	3
0.257354	LA	0	10	LastDelay	0.238557	238557	1	3
0.257354	LA	0	10	FullDelay	0.238557	238557	1	3
0.258458	Osaka	0	29	LastDelay	0.188398	188398	1	3
0.258458	Osaka	0	29	FullDelay	0.188398	188398	1	3
0.261182	Melbourne	0	14	LastDelay	0.226347	226347	1	4
0.261182	Melbourne	0	14	FullDelay	0.226347	226347	1	4
0.264659	Jakarta	0	42	LastDelay	0.165243	165243	1	3
0.264659	Jakarta	0	42	FullDelay	0.165243	165243	1	3
0.26569	LA	0	11	LastDelay	0.24286	242860	1	3
0.26569	LA	0	11	FullDelay	0.24286	242860	1	3
0.269518	Melbourne	0	15	LastDelay	0.23391	233910	1	4
0.269518	Melbourne	0	15	FullDelay	0.23391	233910	1	4
0.272995	Jakarta	0	44	LastDelay	0.167569	167569	1	3
0.272995	Jakarta	0	44	FullDelay	0.167569	167569	1	3
0.274026	LA	0	12	LastDelay	0.24999	249990	1	3
0.274026	LA	0	12	FullDelay	0.24999	249990	1	3
0.27513	Osaka	0	34	LastDelay	0.188368	188368	1	3
0.27513	Osaka	0	34	FullDelay	0.188368	188368	1	3
0.277854	Melbourne	0	20	LastDelay	0.223069	223069	1	4
0.277854	Melbourne	0	20	FullDelay	0.223069	223069	1	4
0.281331	Jakarta	0	48	LastDelay	0.166809	166809	1	3
0.281331	Jakarta	0	48	FullDelay	0.166809	166809	1	3
0.282362	LA	0	13	LastDelay	0.25745	257450	1	3
0.282362	LA	0	13	FullDelay	0.25745	257450	1	3
0.283466	Osaka	0	37	LastDelay	0.187622	187622	1	3
0.283466	Osaka	0	37	FullDelay	0.187622	187622	1	3
0.28619	Melbourne	0	22	LastDelay	0.22884	228840	1	4
0.28619	Melbourne	0	22	FullDelay	0.22884	228840	1	4
0.289667	Jakarta	0	54	LastDelay	0.166585	166585	1	3
0.289667	Jakarta	0	54	FullDelay	0.166585	166585	1	3
0.290698	LA	0	14	LastDelay	0.265422	265422	1	3
0.290698	LA	0	14	FullDelay	0.265422	265422	1	3
0.291802	Osaka	0	43	LastDelay	0.187932	187932	1	3
0.291802	Osaka	0	43	FullDelay	0.187932	187932	1	3
0.294526	Melbourne	0	25	LastDelay	0.228231	228231	1	4
0.294526	Melbourne	0	25	FullDelay	0.228231	228231	1	4
0.298003	Jakarta	0	57	LastDelay	0.167101	167101	1	3
0.298003	Jakarta	0	57	FullDelay	0.167101	167101	1	3
0.299034	LA	0	15	LastDelay	0.272659	272659	1	3
0.299034	LA	0	15	FullDelay	0.272659	272659	1	3
0.300138	Osaka	0	46	LastDelay	0.187217	187217	1	3
0.300138	Osaka	0	46	FullDelay	0.187217	187217	1	3
0.302862	Melbourne	0	29	LastDelay	0.227357	227357	1	4
0.302862	Melbourne	0	29	FullDelay	0.227357	227357	1	4
0.306339	Jakarta	0	60	LastDelay	0.167311	167311	1	3
0.306339	Jakarta	0	60	FullDelay	0.167311	167311	1	3
0.30737	LA	0	20	LastDelay	0.267208	267208	1	3
0.30737	LA	0	20	FullDelay	0.267208	267208	1	3
0.308474	Osaka	0	30	LastDelay	0.235344	235344	1	3
0.308474	Osaka	0	30	FullDelay	0.235344	235344	1	3
0.314675	Jakarta	0	62	LastDelay	0.167978	167978	1	3
0.314675	Jakarta	0	62	FullDelay	0.167978	167978	1	3
0.315706	LA	0	22	LastDelay	0.270052	270052	1	3
0.315706	LA	0	22	FullDelay	0.270052	270052	1	3
0.31681	Osaka	0	53	LastDelay	0.188012	188012	1	3
0.31681	Osaka	0	53	FullDelay	0.188012	188012	1	3
0.319534	Melbourne	0	34	LastDelay	0.232521	232521	1	4
0.319534	Melbourne	0	34	FullDelay	0.232521	232521	1	4
0.323011	Jakarta	0	65	LastDelay	0.167905	167905	1	3
0.323011	Jakarta	0	65	FullDelay	0.167905	167905	1	3
0.324042	LA	0	25	LastDelay	0.273739	273739	1	3
0.324042	LA	0	25	FullDelay	0.273739	273739	1	3
0.32787	Melbourne	0	37	LastDelay	0.233099	233099	1	4
0.32787	Melbourne	0	37	FullDelay	0.233099	233099	1	4
0.331347	Jakarta	0	68	LastDelay	0.167693	167693	1	3
0.331347	Jakarta	0	68	FullDelay	0.167693	167693	1	3
0.332378	LA	0	29	LastDelay	0.274427	274427	1	3
0.332378	LA	0	29	FullDelay	0.274427	274427	1	3
0.333482	Osaka	0	41	LastDelay	0.233819	233819	1	3
0.333482	Osaka	0	41	FullDelay	0.233819	233819	1	3
0.336206	Melbourne	0	43	LastDelay	0.22911	229110	1	4
0.336206	Melbourne	0	43	FullDelay	0.22911	229110	1	4
0.339683	Jakarta	0	73	LastDelay	0.165611	165611	1	3
0.339683	Jakarta	0	73	FullDelay	0.165611	165611	1	3
0.341818	Osaka	0	44	LastDelay	0.233529	233529	1	3
0.341818	Osaka	0	44	FullDelay	0.233529	233529	1	3
0.344542	Melbourne	0	46	LastDelay	0.229688	229688	1	4
0.344542	Melbourne	0	46	FullDelay	0.229688	229688	1	4
0.348019	Jakarta	0	75	LastDelay	0.167977	167977	1	3
0.348019	Jakarta	0	75	FullDelay	0.167977	167977	1	3
0.34905	LA	0	34	LastDelay	0.276804	276804	1	3
0.34905	LA	0	34	FullDelay	0.276804	276804	1	3
0.350154	Osaka	0	48	LastDelay	0.23541	235410	1	3
0.350154	Osaka	0	48	FullDelay	0.23541	235410	1	3
0.352878	Melbourne	0	30	LastDelay	0.276242	276242	1	4
0.352878	Melbourne	0	30	FullDelay	0.276242	276242	1	4
0.356355	Jakarta	0	77	LastDelay	0.167386	167386	1	3
0.356355	Jakarta	0	77	FullDelay	0.167386	167386	1	3
0.357386	LA	0	37	LastDelay	0.273065	273065	1	3
0.357386	LA	0	37	FullDelay	0.273065	273065	1	3
0.35849	Osaka	0	67	LastDelay	0.188306	188306	1	3
0.35849	Osaka	0	67	FullDelay	0.188306	188306	1	3
0.361214	Melbourne	0	53	LastDelay	0.232752	232752	1	4
0.361214	Melbourne	0	53	FullDelay	0.232752	232752	1	4
0.364691	Jakarta	0	83	LastDelay	0.166404	166404	1	3
0.364691	Jakarta	0	83	FullDelay	0.166404	166404	1	3
0.365722	LA	0	43	LastDelay	0.271399	271399	1	3
0.365722	LA	0	43	FullDelay	0.271399	271399	1	3
0.366826	Osaka	0	55	LastDelay	0.231178	231178	1	3
0.366826	Osaka	0	55	FullDelay	0.231178	231178	1	3
0.373027	Jakarta	0	86	LastDelay	0.165179	165179	1	3
0.373027	Jakarta	0	86	FullDelay	0.165179	165179	1	3
0.374058	LA	0	46	LastDelay	0.273679	273679	1	3
0.374058	LA	0	46	FullDelay	0.273679	273679	1	3
0.375162	Osaka	0	73	LastDelay	0.188295	188295	1	3
0.375162	Osaka	0	73	FullDelay	0.188295	188295	1	3
0.377886	Melbourne	0	41	LastDelay	0.276243	276243	1	4
0.377886	Melbourne	0	41	FullDelay	0.276243	276243	1	4
0.381363	Jakarta	0	89	LastDelay	0.166933	166933	1	3
0.381363	Jakarta	0	89	FullDelay	0.166933	166933	1	3
0.382394	LA	0	30	LastDelay	0.323506	323506	1	3
0.382394	LA	0	30	FullDelay	0.323506	323506	1	3
0.383498	Osaka	0	76	LastDelay	0.188236	188236	1	3
0.383498	Osaka	0	76	FullDelay	0.188236	188236	1	3
0.386222	Melbourne	0	44	LastDelay	0.27581	275810	1	4
0.386222	Melbourne	0	44	FullDelay	0.27581	275810	1	4
0.389699	Jakarta	0	92	LastDelay	0.165625	165625	1	3
0.389699	Jakarta	0	92	FullDelay	0.165625	165625	1	3
0.39073	LA	0	53	LastDelay	0.276217	276217	1	3
0.39073	LA	0	53	FullDelay	0.276217	276217	1	3
0.391834	Osaka	0	63	LastDelay	0.23198	231980	1	3
0.391834	Osaka	0	63	FullDelay	0.23198	231980	1	3
0.394558	Melbourne	0	48	LastDelay	0.27601	276010	1	4
0.394558	Melbourne	0	48	FullDelay	0.27601	276010	1	4
0.398035	Jakarta	0	96	LastDelay	0.166657	166657	1	3
0.398035	Jakarta	0	96	FullDelay	0.166657	166657	1	3
0.40017	Osaka	0	68	LastDelay	0.227257	227257	1	3
0.40017	Osaka	0	68	FullDelay	0.227257	227257	1	3
0.402894	Melbourne	0	67	LastDelay	0.237343	237343	1	4
0.402894	Melbourne	0	67	FullDelay	0.237343	237343	1	4
0.406371	Jakarta	0	99	LastDelay	0.16696	166960	1	3
0.406371	Jakarta	0	99	FullDelay	0.16696	166960	1	3
0.407402	LA	0	41	LastDelay	0.314493	314493	1	3
0.407402	LA	0	41	FullDelay	0.314493	314493	1	3
0.408506	Osaka	0	86	LastDelay	0.18802	188020	1	3
0.408506	Osaka	0	86	FullDelay	0.18802	188020	1	3
0.41123	Melbourne	0	55	LastDelay	0.274874	274874	1	4
0.41123	Melbourne	0	55	FullDelay	0.274874	274874	1	4
0.414707	Jakarta	0	101	LastDelay	0.167027	167027	1	3
0.414707	Jakarta	0	101	FullDelay	0.167027	167027	1	3
0.415738	LA	0	44	LastDelay	0.320729	320729	1	3
0.415738	LA	0	44	FullDelay	0.320729	320729	1	3
0.416842	Osaka	0	72	LastDelay	0.232405	232405	1	3
0.416842	Osaka	0	72	FullDelay	0.232405	232405	1	3
0.419566	Melbourne	0	73	LastDelay	0.231032	231032	1	4
0.419566	Melbourne	0	73	FullDelay	0.231032	231032	1	4
0.423043	Jakarta	0	28	LastDelay	0.0962326	96232.6	1	3
0.423043	Jakarta	0	28	FullDelay	0.351003	351003	2	3
0.424074	LA	0	48	LastDelay	0.321175	321175	1	3
0.424074	LA	0	48	FullDelay	0.321175	321175	1	3
0.427902	Melbourne	0	76	LastDelay	0.229464	229464	1	4
0.427902	Melbourne	0	76	FullDelay	0.229464	229464	1	4
0.431379	Jakarta	0	107	LastDelay	0.168285	168285	1	3
0.431379	Jakarta	0	107	FullDelay	0.168285	168285	1	3
0.43241	LA	0	67	LastDelay	0.286686	286686	1	3
0.43241	LA	0	67	FullDelay	0.286686	286686	1	3
0.433514	Osaka	0	96	LastDelay	0.187893	187893	1	3
0.433514	Osaka	0	96	FullDelay	0.187893	187893	1	3
0.436238	Melbourne	0	63	LastDelay	0.274892	274892	1	4
0.436238	Melbourne	0	63	FullDelay	0.274892	274892	1	4
0.439715	Jakarta	0	111	LastDelay	0.167476	167476	1	3
0.439715	Jakarta	0	111	FullDelay	0.167476	167476	1	3
0.440746	LA	0	55	LastDelay	0.320453	320453	1	3
0.440746	LA	0	55	FullDelay	0.320453	320453	1	3
0.44185	Osaka	0	99	LastDelay	0.187521	187521	1	3
0.44185	Osaka	0	99	FullDelay	0.187521	187521	1	3
0.444574	Melbourne	0	68	LastDelay	0.27486	274860	1	4
0.444574	Melbourne	0	68	FullDelay	0.27486	274860	1	4
0.448051	Jakarta	0	114	LastDelay	0.167459	167459	1	3
0.448051	Jakarta	0	114	FullDelay	0.167459	167459	1	3
0.449082	LA	0	73	LastDelay	0.290749	290749	1	3
0.449082	LA	0	73	FullDelay	0.290749	290749	1	3
0.45291	Melbourne	0	86	LastDelay	0.234586	234586	1	4
0.45291	Melbourne	0	86	FullDelay	0.234586	234586	1	4
0.456387	Jakarta	0	45	LastDelay	0.0971263	97126.3	1	3
0.456387	Jakarta	0	45	FullDelay	0.350035	350035	2	3
0.457418	LA	0	76	LastDelay	0.293287	293287	1	3
0.457418	LA	0	76	FullDelay	0.293287	293287	1	3
0.458522	Osaka	0	92	LastDelay	0.227143	227143	1	3
0.458522	Osaka	0	92	FullDelay	0.227143	227143	1	3
0.461246	Melbourne	0	72	LastDelay	0.273096	273096	1	4
0.461246	Melbourne	0	72	FullDelay	0.273096	273096	1	4
0.464723	Jakarta	0	50	LastDelay	0.0988889	98888.9	1	3
0.464723	Jakarta	0	50	FullDelay	0.348838	348838	2	3
0.465754	LA	0	63	LastDelay	0.328308	328308	1	3
0.465754	LA	0	63	FullDelay	0.328308	328308	1	3
0.466858	Osaka	0	109	LastDelay	0.186783	186783	1	3
0.466858	Osaka	0	109	FullDelay	0.186783	186783	1	3
0.473059	Jakarta	0	53	LastDelay	0.0976901	97690.1	1	3
0.473059	Jakarta	0	53	FullDelay	0.352789	352789	2	3
0.47409	LA	0	68	LastDelay	0.325903	325903	1	3
0.47409	LA	0	68	FullDelay	0.325903	325903	1	3
0.477918	Melbourne	0	96	LastDelay	0.237466	237466	1	4
0.477918	Melbourne	0	96	FullDelay	0.237466	237466	1	4
0.481395	Jakarta	0	59	LastDelay	0.0964206	96420.6	1	3
0.481395	Jakarta	0	59	FullDelay	0.343741	343741	2	3
0.482426	LA	0	86	LastDelay	0.288723	288723	1	3
0.482426	LA	0	86	FullDelay	0.288723	288723	1	3
0.48353	Osaka	0	102	LastDelay	0.223985	223985	1	3
0.48353	Osaka	0	102	FullDelay	0.223985	223985	1	3
0.486254	Melbourne	0	99	LastDelay	0.241558	241558	1	4
0.486254	Melbourne	0	99	FullDelay	0.241558	241558	1	4
0.489731	Jakarta	0	63	LastDelay	0.0971239	97123.9	1	3
0.489731	Jakarta	0	63	FullDelay	0.341433	341433	2	3
0.490762	LA	0	72	LastDelay	0.335729	335729	1	3
0.490762	LA	0	72	FullDelay	0.335729	335729	1	3
0.491866	Osaka	0	119	LastDelay	0.187574	187574	1	3
0.491866	Osaka	0	119	FullDelay	0.187574	187574	1	3
0.498067	Jakarta	0	64	LastDelay	0.095419	95419	1	3
0.498067	Jakarta	0	64	FullDelay	0.346242	346242	2	3
0.500202	Osaka	0	111	LastDelay	0.217213	217213	1	3
0.500202	Osaka	0	111	FullDelay	0.217213	217213	1	3
0.502926	Melbourne	0	92	LastDelay	0.275527	275527	1	4
0.502926	Melbourne	0	92	FullDelay	0.275527	275527	1	4
0.506403	Jakarta	0	67	LastDelay	0.0976724	97672.4	1	3
0.506403	Jakarta	0	67	FullDelay	0.346408	346408	2	3
0.507434	LA	0	96	LastDelay	0.290379	290379	1	3
0.507434	LA	0	96	FullDelay	0.290379	290379	1	3
0.508538	Osaka	0	115	LastDelay	0.213103	213103	1	3
0.508538	Osaka	0	115	FullDelay	0.213103	213103	1	3
0.511262	Melbourne	0	109	LastDelay	0.247409	247409	1	4
0.511262	Melbourne	0	109	FullDelay	0.247409	247409	1	4
0.514739	Jakarta	0	71	LastDelay	0.0982041	98204.1	1	3
0.514739	Jakarta	0	71	FullDelay	0.345534	345534	2	3
0.51577	LA	0	99	LastDelay	0.288707	288707	1	3
0.51577	LA	0	99	FullDelay	0.288707	288707	1	3
0.516874	Osaka	0	116	LastDelay	0.220128	220128	1	3
0.516874	Osaka	0	116	FullDelay	0.220128	220128	1	3
0.523075	Jakarta	0	78	LastDelay	0.0973292	97329.2	1	3
0.523075	Jakarta	0	78	FullDelay	0.333489	333489	2	3
0.527934	Melbourne	0	102	LastDelay	0.276331	276331	1	4
0.527934	Melbourne	0	102	FullDelay	0.276331	276331	1	4
0.531411	Jakarta	0	82	LastDelay	0.0970131	97013.1	1	3
0.531411	Jakarta	0	82	FullDelay	0.335412	335412	2	3
0.532442	LA	0	92	LastDelay	0.323055	323055	1	3
0.532442	LA	0	92	FullDelay	0.323055	323055	1	3
0.533546	Osaka	0	124	LastDelay	0.213731	213731	1	3
0.533546	Osaka	0	124	FullDelay	0.213731	213731	1	3
0.53627	Melbourne	0	119	LastDelay	0.241336	241336	1	4
0.53627	Melbourne	0	119	FullDelay	0.241336	241336	1	4
0.539747	Jakarta	0	84	LastDelay	0.0871248	87124.8	1	3
0.539747	Jakarta	0	84	FullDelay	0.33933	339330	2	3
0.540778	LA	0	109	LastDelay	0.296402	296402	1	3
0.540778	LA	0	109	FullDelay	0.296402	296402	1	3
0.541882	Osaka	0	128	LastDelay	0.211852	211852	1	3
0.541882	Osaka	0	128	FullDelay	0.211852	211852	1	3
0.544606	Melbourne	0	111	LastDelay	0.275081	275081	1	4
0.544606	Melbourne	0	111	FullDelay	0.275081	275081	1	4
0.548083	Jakarta	0	126	LastDelay	0.154458	154458	1	3
0.548083	Jakarta	0	126	FullDelay	0.154458	154458	1	3
0.550218	Osaka	0	131	LastDelay	0.213624	213624	1	3
0.550218	Osaka	0	131	FullDelay	0.213624	213624	1	3
0.552942	Melbourne	0	115	LastDelay	0.271884	271884	1	4
0.552942	Melbourne	0	115	FullDelay	0.271884	271884	1	4
0.556419	Jakarta	0	87	LastDelay	0.0984689	98468.9	1	3
0.556419	Jakarta	0	87	FullDelay	0.348282	348282	2	3
0.55745	LA	0	102	LastDelay	0.323945	323945	1	3
0.55745	LA	0	102	FullDelay	0.323945	323945	1	3
0.558554	Osaka	0	142	LastDelay	0.193073	193073	1	3
0.558554	Osaka	0	142	FullDelay	0.193073	193073	1	3
0.561278	Melbourne	0	116	LastDelay	0.275401	275401	1	4
0.561278	Melbourne	0	116	FullDelay	0.275401	275401	1	4
0.564755	Jakarta	0	91	LastDelay	0.0961629	96162.9	1	3
0.564755	Jakarta	0	91	FullDelay	0.344272	344272	2	3
0.565786	LA	0	119	LastDelay	0.295126	295126	1	3
0.565786	LA	0	119	FullDelay	0.295126	295126	1	3
0.56689	Osaka	0	145	LastDelay	0.193783	193783	1	3
0.56689	Osaka	0	145	FullDelay	0.193783	193783	1	3
0.573091	Jakarta	0	97	LastDelay	0.0982848	98284.8	1	3
0.573091	Jakarta	0	97	FullDelay	0.338917	338917	2	3
0.574122	LA	0	111	LastDelay	0.323683	323683	1	3
0.574122	LA	0	111	FullDelay	0.323683	323683	1	3
0.575226	Osaka	0	151	LastDelay	0.192044	192044	1	3
0.575226	Osaka	0	151	FullDelay	0.192044	192044	1	3
0.57795	Melbourne	0	124	LastDelay	0.275703	275703	1	4
0.57795	Melbourne	0	124	FullDelay	0.275703	275703	1	4
0.581427	Jakarta	0	130	LastDelay	0.146569	146569	1	3
0.581427	Jakarta	0	130	FullDelay	0.146569	146569	1	3
0.582458	LA	0	115	LastDelay	0.32178	321780	1	3
0.582458	LA	0	115	FullDelay	0.32178	321780	1	3
0.583562	Osaka	0	154	LastDelay	0.192066	192066	1	3
0.583562	Osaka	0	154	FullDelay	0.192066	192066	1	3
0.586286	Melbourne	0	128	LastDelay	0.275193	275193	1	4
0.586286	Melbourne	0	128	FullDelay	0.275193	275193	1	4
0.589763	Jakarta	0	131	LastDelay	0.15196	151960	1	3
0.589763	Jakarta	0	131	FullDelay	0.15196	151960	1	3
0.590794	LA	0	116	LastDelay	0.329267	329267	1	3
0.590794	LA	0	116	FullDelay	0.329267	329267	1	3
0.591898	Osaka	0	157	LastDelay	0.193813	193813	1	3
0.591898	Osaka	0	157	FullDelay	0.193813	193813	1	3
0.594622	Melbourne	0	131	LastDelay	0.275173	275173	1	4
0.594622	Melbourne	0	131	FullDelay	0.275173	275173	1	4
0.598099	Jakarta	0	132	LastDelay	0.159444	159444	1	3
0.598099	Jakarta	0	132	FullDelay	0.159444	159444	1	3
0.600234	Osaka	0	147	LastDelay	0.224397	224397	1	3
0.600234	Osaka	0	147	FullDelay	0.224397	224397	1	3
0.602958	Melbourne	0	142	LastDelay	0.232116	232116	1	4
0.602958	Melbourne	0	142	FullDelay	0.232116	232116	1	4
0.606435	Jakarta	0	134	LastDelay	0.161181	161181	1	3
0.606435	Jakarta	0	134	FullDelay	0.161181	161181	1	3
0.607466	LA	0	124	LastDelay	0.322696	322696	1	3
0.607466	LA	0	124	FullDelay	0.322696	322696	1	3
0.60857	Osaka	0	149	LastDelay	0.230067	230067	1	3
0.60857	Osaka	0	149	FullDelay	0.230067	230067	1	3
0.611294	Melbourne	0	145	LastDelay	0.23282	232820	1	4
0.611294	Melbourne	0	145	FullDelay	0.23282	232820	1	4
0.614771	Jakarta	0	136	LastDelay	0.132733	132733	1	3
0.614771	Jakarta	0	136	FullDelay	0.132733	132733	1	3
0.615802	LA	0	128	LastDelay	0.323796	323796	1	3
