Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.154523	Osaka	0	44	FullDelay	0.111207	111207	1	3
0.155089	Jakarta	0	63	LastDelay	0.09577	95770	1	3
0.155089	Jakarta	0	63	FullDelay	0.09577	95770	1	3
0.156395	Melbourne	0	11	LastDelay	0.145643	145643	1	4
0.156395	Melbourne	0	11	FullDelay	0.145643	145643	1	4
0.156427	Osaka	0	46	LastDelay	0.111258	111258	1	3
0.156427	Osaka	0	46	FullDelay	0.111258	111258	1	3
0.156993	Jakarta	0	65	LastDelay	0.0949505	94950.5	1	3
0.156993	Jakarta	0	65	FullDelay	0.0949505	94950.5	1	3
0.158299	Melbourne	0	12	LastDelay	0.146048	146048	1	4
0.158299	Melbourne	0	12	FullDelay	0.146048	146048	1	4
0.158897	Jakarta	0	67	LastDelay	0.094899	94899	1	3
0.158897	Jakarta	0	67	FullDelay	0.094899	94899	1	3
0.160203	Melbourne	0	13	LastDelay	0.147609	147609	1	4
0.160203	Melbourne	0	13	FullDelay	0.147609	147609	1	4
0.160235	Osaka	0	50	LastDelay	0.111359	111359	1	3
0.160235	Osaka	0	50	FullDelay	0.111359	111359	1	3
0.160801	Jakarta	0	68	LastDelay	0.0953395	95339.5	1	3
0.160801	Jakarta	0	68	FullDelay	0.0953395	95339.5	1	3
0.162107	Melbourne	0	14	LastDelay	0.148173	148173	1	4
0.162107	Melbourne	0	14	FullDelay	0.148173	148173	1	4
0.162139	Osaka	0	52	LastDelay	0.110925	110925	1	3
0.162139	Osaka	0	52	FullDelay	0.110925	110925	1	3
0.162705	Jakarta	0	70	LastDelay	0.0952593	95259.3	1	3
0.162705	Jakarta	0	70	FullDelay	0.0952593	95259.3	1	3
0.164011	Melbourne	0	15	LastDelay	0.149768	149768	1	4
0.164011	Melbourne	0	15	FullDelay	0.149768	149768	1	4
0.164609	Jakarta	0	73	LastDelay	0.0949804	94980.4	1	3
0.164609	Jakarta	0	73	FullDelay	0.0949804	94980.4	1	3
0.165915	Melbourne	0	16	LastDelay	0.15081	150810	1	4
0.165915	Melbourne	0	16	FullDelay	0.15081	150810	1	4
0.166513	Jakarta	0	74	LastDelay	0.0954937	95493.7	1	3
0.166513	Jakarta	0	74	FullDelay	0.0954937	95493.7	1	3
0.167515	LA	0	1	LastDelay	0.167401	167401	1	3
0.167515	LA	0	1	FullDelay	0.167401	167401	1	3
0.167819	Melbourne	0	17	LastDelay	0.150758	150758	1	4
0.167819	Melbourne	0	17	FullDelay	0.150758	150758	1	4
0.167851	Osaka	0	57	LastDelay	0.111159	111159	1	3
0.167851	Osaka	0	57	FullDelay	0.111159	111159	1	3
0.168417	Jakarta	0	76	LastDelay	0.0947411	94741.1	1	3
0.168417	Jakarta	0	76	FullDelay	0.0947411	94741.1	1	3
0.169419	LA	0	2	LastDelay	0.168776	168776	1	3
0.169419	LA	0	2	FullDelay	0.168776	168776	1	3
0.169723	Melbourne	0	18	LastDelay	0.150814	150814	1	4
0.169723	Melbourne	0	18	FullDelay	0.150814	150814	1	4
0.170321	Jakarta	0	77	LastDelay	0.0947334	94733.4	1	3
0.170321	Jakarta	0	77	FullDelay	0.0947334	94733.4	1	3
0.171323	LA	0	3	LastDelay	0.170469	170469	1	3
0.171323	LA	0	3	FullDelay	0.170469	170469	1	3
0.171627	Melbourne	0	19	LastDelay	0.15137	151370	1	4
0.171627	Melbourne	0	19	FullDelay	0.15137	151370	1	4
0.172225	Jakarta	0	79	LastDelay	0.095776	95776	1	3
0.172225	Jakarta	0	79	FullDelay	0.095776	95776	1	3
0.173227	LA	0	4	LastDelay	0.17187	171870	1	3
0.173227	LA	0	4	FullDelay	0.17187	171870	1	3
0.173531	Melbourne	0	21	LastDelay	0.151114	151114	1	4
0.173531	Melbourne	0	21	FullDelay	0.151114	151114	1	4
0.174129	Jakarta	0	82	LastDelay	0.0957295	95729.5	1	3
0.174129	Jakarta	0	82	FullDelay	0.0957295	95729.5	1	3
0.175131	LA	0	5	LastDelay	0.173668	173668	1	3
0.175131	LA	0	5	FullDelay	0.173668	173668	1	3
0.175435	Melbourne	0	23	LastDelay	0.151317	151317	1	4
0.175435	Melbourne	0	23	FullDelay	0.151317	151317	1	4
0.175467	Osaka	0	64	LastDelay	0.110305	110305	1	3
0.175467	Osaka	0	64	FullDelay	0.110305	110305	1	3
0.176033	Jakarta	0	84	LastDelay	0.0958664	95866.4	1	3
0.176033	Jakarta	0	84	FullDelay	0.0958664	95866.4	1	3
0.177035	LA	0	6	LastDelay	0.17494	174940	1	3
0.177035	LA	0	6	FullDelay	0.17494	174940	1	3
0.177339	Melbourne	0	24	LastDelay	0.151658	151658	1	4
0.177339	Melbourne	0	24	FullDelay	0.151658	151658	1	4
0.177371	Osaka	0	66	LastDelay	0.111139	111139	1	3
0.177371	Osaka	0	66	FullDelay	0.111139	111139	1	3
0.177937	Jakarta	0	86	LastDelay	0.094798	94798	1	3
0.177937	Jakarta	0	86	FullDelay	0.094798	94798	1	3
0.178939	LA	0	7	LastDelay	0.175309	175309	1	3
0.178939	LA	0	7	FullDelay	0.175309	175309	1	3
0.179243	Melbourne	0	25	LastDelay	0.152725	152725	1	4
0.179243	Melbourne	0	25	FullDelay	0.152725	152725	1	4
0.179275	Osaka	0	67	LastDelay	0.111201	111201	1	3
0.179275	Osaka	0	67	FullDelay	0.111201	111201	1	3
0.179841	Jakarta	0	88	LastDelay	0.0950132	95013.2	1	3
0.179841	Jakarta	0	88	FullDelay	0.0950132	95013.2	1	3
0.180843	LA	0	8	LastDelay	0.175466	175466	1	3
0.180843	LA	0	8	FullDelay	0.175466	175466	1	3
0.181147	Melbourne	0	28	LastDelay	0.152482	152482	1	4
0.181147	Melbourne	0	28	FullDelay	0.152482	152482	1	4
0.181745	Jakarta	0	89	LastDelay	0.095973	95973	1	3
0.181745	Jakarta	0	89	FullDelay	0.095973	95973	1	3
0.182747	LA	0	9	LastDelay	0.176407	176407	1	3
0.182747	LA	0	9	FullDelay	0.176407	176407	1	3
0.183051	Melbourne	0	29	LastDelay	0.152849	152849	1	4
0.183051	Melbourne	0	29	FullDelay	0.152849	152849	1	4
0.183083	Osaka	0	27	LastDelay	0.157392	157392	1	3
0.183083	Osaka	0	27	FullDelay	0.157392	157392	1	3
0.183649	Jakarta	0	91	LastDelay	0.095456	95456	1	3
0.183649	Jakarta	0	91	FullDelay	0.095456	95456	1	3
0.184651	LA	0	10	LastDelay	0.177132	177132	1	3
0.184651	LA	0	10	FullDelay	0.177132	177132	1	3
0.184955	Melbourne	0	31	LastDelay	0.153702	153702	1	4
0.184955	Melbourne	0	31	FullDelay	0.153702	153702	1	4
0.184987	Osaka	0	72	LastDelay	0.111212	111212	1	3
0.184987	Osaka	0	72	FullDelay	0.111212	111212	1	3
0.185553	Jakarta	0	92	LastDelay	0.0959235	95923.5	1	3
0.185553	Jakarta	0	92	FullDelay	0.0959235	95923.5	1	3
0.186555	LA	0	11	LastDelay	0.177422	177422	1	3
0.186555	LA	0	11	FullDelay	0.177422	177422	1	3
0.186859	Melbourne	0	33	LastDelay	0.152579	152579	1	4
0.186859	Melbourne	0	33	FullDelay	0.152579	152579	1	4
0.187457	Jakarta	0	96	LastDelay	0.0949059	94905.9	1	3
0.187457	Jakarta	0	96	FullDelay	0.0949059	94905.9	1	3
0.188459	LA	0	12	LastDelay	0.178844	178844	1	3
0.188459	LA	0	12	FullDelay	0.178844	178844	1	3
0.188763	Melbourne	0	34	LastDelay	0.153958	153958	1	4
0.188763	Melbourne	0	34	FullDelay	0.153958	153958	1	4
0.189361	Jakarta	0	97	LastDelay	0.0956914	95691.4	1	3
0.189361	Jakarta	0	97	FullDelay	0.0956914	95691.4	1	3
0.190363	LA	0	13	LastDelay	0.180398	180398	1	3
0.190363	LA	0	13	FullDelay	0.180398	180398	1	3
0.190667	Melbourne	0	35	LastDelay	0.15542	155420	1	4
0.190667	Melbourne	0	35	FullDelay	0.15542	155420	1	4
0.190699	Osaka	0	78	LastDelay	0.110876	110876	1	3
0.190699	Osaka	0	78	FullDelay	0.110876	110876	1	3
0.191265	Jakarta	0	99	LastDelay	0.0955007	95500.7	1	3
0.191265	Jakarta	0	99	FullDelay	0.0955007	95500.7	1	3
0.192267	LA	0	14	LastDelay	0.182156	182156	1	3
0.192267	LA	0	14	FullDelay	0.182156	182156	1	3
0.192571	Melbourne	0	36	LastDelay	0.156158	156158	1	4
0.192571	Melbourne	0	36	FullDelay	0.156158	156158	1	4
0.193169	Jakarta	0	100	LastDelay	0.0958648	95864.8	1	3
0.193169	Jakarta	0	100	FullDelay	0.0958648	95864.8	1	3
0.194171	LA	0	15	LastDelay	0.18362	183620	1	3
0.194171	LA	0	15	FullDelay	0.18362	183620	1	3
0.194475	Melbourne	0	40	LastDelay	0.15483	154830	1	4
0.194475	Melbourne	0	40	FullDelay	0.15483	154830	1	4
0.195073	Jakarta	0	102	LastDelay	0.0955381	95538.1	1	3
0.195073	Jakarta	0	102	FullDelay	0.0955381	95538.1	1	3
0.196075	LA	0	16	LastDelay	0.183639	183639	1	3
0.196075	LA	0	16	FullDelay	0.183639	183639	1	3
0.196379	Melbourne	0	43	LastDelay	0.153541	153541	1	4
0.196379	Melbourne	0	43	FullDelay	0.153541	153541	1	4
0.196411	Osaka	0	82	LastDelay	0.112068	112068	1	3
0.196411	Osaka	0	82	FullDelay	0.112068	112068	1	3
0.196977	Jakarta	0	104	LastDelay	0.095515	95515	1	3
0.196977	Jakarta	0	104	FullDelay	0.095515	95515	1	3
0.197979	LA	0	17	LastDelay	0.185436	185436	1	3
0.197979	LA	0	17	FullDelay	0.185436	185436	1	3
0.198283	Melbourne	0	44	LastDelay	0.154118	154118	1	4
0.198283	Melbourne	0	44	FullDelay	0.154118	154118	1	4
0.198315	Osaka	0	84	LastDelay	0.111798	111798	1	3
0.198315	Osaka	0	84	FullDelay	0.111798	111798	1	3
0.198881	Jakarta	0	105	LastDelay	0.0955647	95564.7	1	3
0.198881	Jakarta	0	105	FullDelay	0.0955647	95564.7	1	3
0.199883	LA	0	18	LastDelay	0.185429	185429	1	3
0.199883	LA	0	18	FullDelay	0.185429	185429	1	3
0.200187	Melbourne	0	46	LastDelay	0.154245	154245	1	4
0.200187	Melbourne	0	46	FullDelay	0.154245	154245	1	4
0.200219	Osaka	0	45	LastDelay	0.156665	156665	1	3
0.200219	Osaka	0	45	FullDelay	0.156665	156665	1	3
0.200785	Jakarta	0	106	LastDelay	0.0956862	95686.2	1	3
0.200785	Jakarta	0	106	FullDelay	0.0956862	95686.2	1	3
0.201787	LA	0	19	LastDelay	0.185964	185964	1	3
0.201787	LA	0	19	FullDelay	0.185964	185964	1	3
0.202123	Osaka	0	90	LastDelay	0.111808	111808	1	3
0.202123	Osaka	0	90	FullDelay	0.111808	111808	1	3
0.202689	Jakarta	0	108	LastDelay	0.0959819	95981.9	1	3
0.202689	Jakarta	0	108	FullDelay	0.0959819	95981.9	1	3
0.203691	LA	0	21	LastDelay	0.186721	186721	1	3
0.203691	LA	0	21	FullDelay	0.186721	186721	1	3
0.203995	Melbourne	0	50	LastDelay	0.156141	156141	1	4
0.203995	Melbourne	0	50	FullDelay	0.156141	156141	1	4
0.204027	Osaka	0	92	LastDelay	0.111475	111475	1	3
0.204027	Osaka	0	92	FullDelay	0.111475	111475	1	3
0.204593	Jakarta	0	111	LastDelay	0.0956976	95697.6	1	3
0.204593	Jakarta	0	111	FullDelay	0.0956976	95697.6	1	3
0.205595	LA	0	23	LastDelay	0.187044	187044	1	3
0.205595	LA	0	23	FullDelay	0.187044	187044	1	3
0.205899	Melbourne	0	52	LastDelay	0.155612	155612	1	4
0.205899	Melbourne	0	52	FullDelay	0.155612	155612	1	4
0.205931	Osaka	0	53	LastDelay	0.154411	154411	1	3
0.205931	Osaka	0	53	FullDelay	0.154411	154411	1	3
0.206497	Jakarta	0	114	LastDelay	0.0942603	94260.3	1	3
0.206497	Jakarta	0	114	FullDelay	0.0942603	94260.3	1	3
0.207499	LA	0	24	LastDelay	0.188615	188615	1	3
0.207499	LA	0	24	FullDelay	0.188615	188615	1	3
0.208401	Jakarta	0	115	LastDelay	0.0950178	95017.8	1	3
0.208401	Jakarta	0	115	FullDelay	0.0950178	95017.8	1	3
0.209403	LA	0	25	LastDelay	0.189281	189281	1	3
0.209403	LA	0	25	FullDelay	0.189281	189281	1	3
0.209739	Osaka	0	97	LastDelay	0.110931	110931	1	3
0.209739	Osaka	0	97	FullDelay	0.110931	110931	1	3
0.210305	Jakarta	0	118	LastDelay	0.095658	95658	1	3
0.210305	Jakarta	0	118	FullDelay	0.095658	95658	1	3
0.211307	LA	0	28	LastDelay	0.188165	188165	1	3
0.211307	LA	0	28	FullDelay	0.188165	188165	1	3
0.211611	Melbourne	0	57	LastDelay	0.153918	153918	1	4
0.211611	Melbourne	0	57	FullDelay	0.153918	153918	1	4
0.211643	Osaka	0	98	LastDelay	0.111141	111141	1	3
0.211643	Osaka	0	98	FullDelay	0.111141	111141	1	3
0.212209	Jakarta	0	120	LastDelay	0.0950407	95040.7	1	3
0.212209	Jakarta	0	120	FullDelay	0.0950407	95040.7	1	3
0.213211	LA	0	29	LastDelay	0.19003	190030	1	3
0.213211	LA	0	29	FullDelay	0.19003	190030	1	3
0.214113	Jakarta	0	123	LastDelay	0.0946698	94669.8	1	3
0.214113	Jakarta	0	123	FullDelay	0.0946698	94669.8	1	3
0.215115	LA	0	31	LastDelay	0.189945	189945	1	3
0.215115	LA	0	31	FullDelay	0.189945	189945	1	3
0.215451	Osaka	0	60	LastDelay	0.155357	155357	1	3
0.215451	Osaka	0	60	FullDelay	0.155357	155357	1	3
0.216017	Jakarta	0	125	LastDelay	0.0951772	95177.2	1	3
0.216017	Jakarta	0	125	FullDelay	0.0951772	95177.2	1	3
0.217019	LA	0	33	LastDelay	0.188415	188415	1	3
0.217019	LA	0	33	FullDelay	0.188415	188415	1	3
0.217921	Jakarta	0	126	LastDelay	0.0955813	95581.3	1	3
0.217921	Jakarta	0	126	FullDelay	0.0955813	95581.3	1	3
0.218923	LA	0	34	LastDelay	0.190024	190024	1	3
0.218923	LA	0	34	FullDelay	0.190024	190024	1	3
0.219227	Melbourne	0	64	LastDelay	0.154253	154253	1	4
0.219227	Melbourne	0	64	FullDelay	0.154253	154253	1	4
0.219259	Osaka	0	63	LastDelay	0.155317	155317	1	3
0.219259	Osaka	0	63	FullDelay	0.155317	155317	1	3
0.219825	Jakarta	0	127	LastDelay	0.0958793	95879.3	1	3
0.219825	Jakarta	0	127	FullDelay	0.0958793	95879.3	1	3
0.220827	LA	0	35	LastDelay	0.190008	190008	1	3
0.220827	LA	0	35	FullDelay	0.190008	190008	1	3
0.221131	Melbourne	0	66	LastDelay	0.155065	155065	1	4
0.221131	Melbourne	0	66	FullDelay	0.155065	155065	1	4
0.221163	Osaka	0	107	LastDelay	0.112033	112033	1	3
0.221163	Osaka	0	107	FullDelay	0.112033	112033	1	3
0.221729	Jakarta	0	130	LastDelay	0.0949636	94963.6	1	3
0.221729	Jakarta	0	130	FullDelay	0.0949636	94963.6	1	3
0.222731	LA	0	36	LastDelay	0.190411	190411	1	3
0.222731	LA	0	36	FullDelay	0.190411	190411	1	3
0.223035	Melbourne	0	67	LastDelay	0.156815	156815	1	4
0.223035	Melbourne	0	67	FullDelay	0.156815	156815	1	4
0.223067	Osaka	0	42	LastDelay	0.182315	182315	1	3
0.223067	Osaka	0	42	FullDelay	0.182315	182315	1	3
0.223633	Jakarta	0	132	LastDelay	0.0946392	94639.2	1	3
0.223633	Jakarta	0	132	FullDelay	0.0946392	94639.2	1	3
0.224635	LA	0	40	LastDelay	0.188353	188353	1	3
0.224635	LA	0	40	FullDelay	0.188353	188353	1	3
0.224971	Osaka	0	112	LastDelay	0.111479	111479	1	3
0.224971	Osaka	0	112	FullDelay	0.111479	111479	1	3
0.225537	Jakarta	0	134	LastDelay	0.0948129	94812.9	1	3
0.225537	Jakarta	0	134	FullDelay	0.0948129	94812.9	1	3
0.226539	LA	0	43	LastDelay	0.188809	188809	1	3
0.226539	LA	0	43	FullDelay	0.188809	188809	1	3
0.226843	Melbourne	0	27	LastDelay	0.198556	198556	1	4
0.226843	Melbourne	0	27	FullDelay	0.198556	198556	1	4
0.226875	Osaka	0	113	LastDelay	0.11152	111520	1	3
0.226875	Osaka	0	113	FullDelay	0.11152	111520	1	3
