Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.192315	LA	0	11	FullDelay	0.183182	183182	1	3
0.193195	Melbourne	0	33	LastDelay	0.158915	158915	1	4
0.193195	Melbourne	0	33	FullDelay	0.158915	158915	1	4
0.193937	Jakarta	0	97	LastDelay	0.100267	100267	1	3
0.193937	Jakarta	0	97	FullDelay	0.100267	100267	1	3
0.194699	LA	0	12	LastDelay	0.185084	185084	1	3
0.194699	LA	0	12	FullDelay	0.185084	185084	1	3
0.195579	Melbourne	0	34	LastDelay	0.160774	160774	1	4
0.195579	Melbourne	0	34	FullDelay	0.160774	160774	1	4
0.196321	Jakarta	0	99	LastDelay	0.100557	100557	1	3
0.196321	Jakarta	0	99	FullDelay	0.100557	100557	1	3
0.197083	LA	0	13	LastDelay	0.187118	187118	1	3
0.197083	LA	0	13	FullDelay	0.187118	187118	1	3
0.197963	Melbourne	0	36	LastDelay	0.16155	161550	1	4
0.197963	Melbourne	0	36	FullDelay	0.16155	161550	1	4
0.198705	Jakarta	0	101	LastDelay	0.099633	99633	1	3
0.198705	Jakarta	0	101	FullDelay	0.099633	99633	1	3
0.199451	Osaka	0	38	LastDelay	0.160826	160826	1	3
0.199451	Osaka	0	38	FullDelay	0.160826	160826	1	3
0.199467	LA	0	14	LastDelay	0.189356	189356	1	3
0.199467	LA	0	14	FullDelay	0.189356	189356	1	3
0.200347	Melbourne	0	40	LastDelay	0.160702	160702	1	4
0.200347	Melbourne	0	40	FullDelay	0.160702	160702	1	4
0.201089	Jakarta	0	103	LastDelay	0.100996	100996	1	3
0.201089	Jakarta	0	103	FullDelay	0.100996	100996	1	3
0.201835	Osaka	0	41	LastDelay	0.161969	161969	1	3
0.201835	Osaka	0	41	FullDelay	0.161969	161969	1	3
0.201851	LA	0	15	LastDelay	0.1913	191300	1	3
0.201851	LA	0	15	FullDelay	0.1913	191300	1	3
0.202731	Melbourne	0	44	LastDelay	0.158566	158566	1	4
0.202731	Melbourne	0	44	FullDelay	0.158566	158566	1	4
0.203473	Jakarta	0	105	LastDelay	0.100157	100157	1	3
0.203473	Jakarta	0	105	FullDelay	0.100157	100157	1	3
0.204219	Osaka	0	84	LastDelay	0.117702	117702	1	3
0.204219	Osaka	0	84	FullDelay	0.117702	117702	1	3
0.204235	LA	0	16	LastDelay	0.191799	191799	1	3
0.204235	LA	0	16	FullDelay	0.191799	191799	1	3
0.205857	Jakarta	0	106	LastDelay	0.100758	100758	1	3
0.205857	Jakarta	0	106	FullDelay	0.100758	100758	1	3
0.206603	Osaka	0	46	LastDelay	0.161434	161434	1	3
0.206603	Osaka	0	46	FullDelay	0.161434	161434	1	3
0.206619	LA	0	17	LastDelay	0.194076	194076	1	3
0.206619	LA	0	17	FullDelay	0.194076	194076	1	3
0.207499	Melbourne	0	49	LastDelay	0.159884	159884	1	4
0.207499	Melbourne	0	49	FullDelay	0.159884	159884	1	4
0.208241	Jakarta	0	109	LastDelay	0.100807	100807	1	3
0.208241	Jakarta	0	109	FullDelay	0.100807	100807	1	3
0.209003	LA	0	20	LastDelay	0.192938	192938	1	3
0.209003	LA	0	20	FullDelay	0.192938	192938	1	3
0.209883	Melbourne	0	51	LastDelay	0.16076	160760	1	4
0.209883	Melbourne	0	51	FullDelay	0.16076	160760	1	4
0.210625	Jakarta	0	112	LastDelay	0.101263	101263	1	3
0.210625	Jakarta	0	112	FullDelay	0.101263	101263	1	3
0.211387	LA	0	23	LastDelay	0.192836	192836	1	3
0.211387	LA	0	23	FullDelay	0.192836	192836	1	3
0.212267	Melbourne	0	53	LastDelay	0.160882	160882	1	4
0.212267	Melbourne	0	53	FullDelay	0.160882	160882	1	4
0.213009	Jakarta	0	114	LastDelay	0.100772	100772	1	3
0.213009	Jakarta	0	114	FullDelay	0.100772	100772	1	3
0.213755	Osaka	0	54	LastDelay	0.161459	161459	1	3
0.213755	Osaka	0	54	FullDelay	0.161459	161459	1	3
0.213771	LA	0	25	LastDelay	0.193649	193649	1	3
0.213771	LA	0	25	FullDelay	0.193649	193649	1	3
0.214651	Melbourne	0	55	LastDelay	0.160108	160108	1	4
0.214651	Melbourne	0	55	FullDelay	0.160108	160108	1	4
0.215393	Jakarta	0	118	LastDelay	0.100746	100746	1	3
0.215393	Jakarta	0	118	FullDelay	0.100746	100746	1	3
0.216155	LA	0	26	LastDelay	0.194732	194732	1	3
0.216155	LA	0	26	FullDelay	0.194732	194732	1	3
0.217777	Jakarta	0	120	LastDelay	0.100609	100609	1	3
0.217777	Jakarta	0	120	FullDelay	0.100609	100609	1	3
0.218523	Osaka	0	58	LastDelay	0.160329	160329	1	3
0.218523	Osaka	0	58	FullDelay	0.160329	160329	1	3
0.218539	LA	0	29	LastDelay	0.195358	195358	1	3
0.218539	LA	0	29	FullDelay	0.195358	195358	1	3
0.220161	Jakarta	0	123	LastDelay	0.100718	100718	1	3
0.220161	Jakarta	0	123	FullDelay	0.100718	100718	1	3
0.220907	Osaka	0	102	LastDelay	0.117088	117088	1	3
0.220907	Osaka	0	102	FullDelay	0.117088	117088	1	3
0.220923	LA	0	31	LastDelay	0.195753	195753	1	3
0.220923	LA	0	31	FullDelay	0.195753	195753	1	3
0.221803	Melbourne	0	61	LastDelay	0.160166	160166	1	4
0.221803	Melbourne	0	61	FullDelay	0.160166	160166	1	4
0.222545	Jakarta	0	126	LastDelay	0.100205	100205	1	3
0.222545	Jakarta	0	126	FullDelay	0.100205	100205	1	3
0.223307	LA	0	33	LastDelay	0.194703	194703	1	3
0.223307	LA	0	33	FullDelay	0.194703	194703	1	3
0.224187	Melbourne	0	19	LastDelay	0.20393	203930	1	4
0.224187	Melbourne	0	19	FullDelay	0.20393	203930	1	4
0.224929	Jakarta	0	127	LastDelay	0.100983	100983	1	3
0.224929	Jakarta	0	127	FullDelay	0.100983	100983	1	3
0.225691	LA	0	34	LastDelay	0.196792	196792	1	3
0.225691	LA	0	34	FullDelay	0.196792	196792	1	3
0.227313	Jakarta	0	130	LastDelay	0.100548	100548	1	3
0.227313	Jakarta	0	130	FullDelay	0.100548	100548	1	3
0.228075	LA	0	36	LastDelay	0.195755	195755	1	3
0.228075	LA	0	36	FullDelay	0.195755	195755	1	3
0.228955	Melbourne	0	67	LastDelay	0.162735	162735	1	4
0.228955	Melbourne	0	67	FullDelay	0.162735	162735	1	4
0.229697	Jakarta	0	132	LastDelay	0.100703	100703	1	3
0.229697	Jakarta	0	132	FullDelay	0.100703	100703	1	3
0.230443	Osaka	0	111	LastDelay	0.117247	117247	1	3
0.230443	Osaka	0	111	FullDelay	0.117247	117247	1	3
0.230459	LA	0	40	LastDelay	0.194177	194177	1	3
0.230459	LA	0	40	FullDelay	0.194177	194177	1	3
0.231339	Melbourne	0	70	LastDelay	0.159849	159849	1	4
0.231339	Melbourne	0	70	FullDelay	0.159849	159849	1	4
0.232081	Jakarta	0	134	LastDelay	0.101357	101357	1	3
0.232081	Jakarta	0	134	FullDelay	0.101357	101357	1	3
0.232843	LA	0	44	LastDelay	0.194839	194839	1	3
0.232843	LA	0	44	FullDelay	0.194839	194839	1	3
0.233723	Melbourne	0	72	LastDelay	0.158463	158463	1	4
0.233723	Melbourne	0	72	FullDelay	0.158463	158463	1	4
0.234465	Jakarta	0	136	LastDelay	0.101347	101347	1	3
0.234465	Jakarta	0	136	FullDelay	0.101347	101347	1	3
0.235211	Osaka	0	115	LastDelay	0.117037	117037	1	3
0.235211	Osaka	0	115	FullDelay	0.117037	117037	1	3
0.236849	Jakarta	0	139	LastDelay	0.100131	100131	1	3
0.236849	Jakarta	0	139	FullDelay	0.100131	100131	1	3
0.237595	Osaka	0	118	LastDelay	0.116558	116558	1	3
0.237595	Osaka	0	118	FullDelay	0.116558	116558	1	3
0.237611	LA	0	49	LastDelay	0.195981	195981	1	3
0.237611	LA	0	49	FullDelay	0.195981	195981	1	3
0.239233	Jakarta	0	141	LastDelay	0.101069	101069	1	3
0.239233	Jakarta	0	141	FullDelay	0.101069	101069	1	3
0.239979	Osaka	0	76	LastDelay	0.161873	161873	1	3
0.239979	Osaka	0	76	FullDelay	0.161873	161873	1	3
0.239995	LA	0	51	LastDelay	0.196365	196365	1	3
0.239995	LA	0	51	FullDelay	0.196365	196365	1	3
0.241617	Jakarta	0	146	LastDelay	0.100608	100608	1	3
0.241617	Jakarta	0	146	FullDelay	0.100608	100608	1	3
0.242363	Osaka	0	123	LastDelay	0.116825	116825	1	3
0.242363	Osaka	0	123	FullDelay	0.116825	116825	1	3
0.242379	LA	0	53	LastDelay	0.196573	196573	1	3
0.242379	LA	0	53	FullDelay	0.196573	196573	1	3
0.243259	Melbourne	0	38	LastDelay	0.203955	203955	1	4
0.243259	Melbourne	0	38	FullDelay	0.203955	203955	1	4
0.244001	Jakarta	0	148	LastDelay	0.100297	100297	1	3
0.244001	Jakarta	0	148	FullDelay	0.100297	100297	1	3
0.244747	Osaka	0	124	LastDelay	0.117329	117329	1	3
0.244747	Osaka	0	124	FullDelay	0.117329	117329	1	3
0.244763	LA	0	55	LastDelay	0.196645	196645	1	3
0.244763	LA	0	55	FullDelay	0.196645	196645	1	3
0.245643	Melbourne	0	41	LastDelay	0.204986	204986	1	4
0.245643	Melbourne	0	41	FullDelay	0.204986	204986	1	4
0.246385	Jakarta	0	152	LastDelay	0.100051	100051	1	3
0.246385	Jakarta	0	152	FullDelay	0.100051	100051	1	3
0.247131	Osaka	0	64	LastDelay	0.181969	181969	1	3
0.247131	Osaka	0	64	FullDelay	0.181969	181969	1	3
0.248027	Melbourne	0	84	LastDelay	0.162503	162503	1	4
0.248027	Melbourne	0	84	FullDelay	0.162503	162503	1	4
0.248769	Jakarta	0	153	LastDelay	0.100595	100595	1	3
0.248769	Jakarta	0	153	FullDelay	0.100595	100595	1	3
0.250411	Melbourne	0	46	LastDelay	0.204469	204469	1	4
0.250411	Melbourne	0	46	FullDelay	0.204469	204469	1	4
0.251153	Jakarta	0	155	LastDelay	0.101005	101005	1	3
0.251153	Jakarta	0	155	FullDelay	0.101005	101005	1	3
0.251899	Osaka	0	92	LastDelay	0.159347	159347	1	3
0.251899	Osaka	0	92	FullDelay	0.159347	159347	1	3
0.251915	LA	0	61	LastDelay	0.19913	199130	1	3
0.251915	LA	0	61	FullDelay	0.19913	199130	1	3
0.253537	Jakarta	0	158	LastDelay	0.101021	101021	1	3
0.253537	Jakarta	0	158	FullDelay	0.101021	101021	1	3
0.254283	Osaka	0	94	LastDelay	0.158916	158916	1	3
0.254283	Osaka	0	94	FullDelay	0.158916	158916	1	3
0.254299	LA	0	19	LastDelay	0.00107528	1075.28	1	3
0.254299	LA	0	19	FullDelay	0.238476	238476	2	3
0.255921	Jakarta	0	160	LastDelay	0.100823	100823	1	3
0.255921	Jakarta	0	160	FullDelay	0.100823	100823	1	3
0.256667	Osaka	0	96	LastDelay	0.158418	158418	1	3
0.256667	Osaka	0	96	FullDelay	0.158418	158418	1	3
0.257563	Melbourne	0	54	LastDelay	0.204508	204508	1	4
0.257563	Melbourne	0	54	FullDelay	0.204508	204508	1	4
0.258305	Jakarta	0	161	LastDelay	0.101262	101262	1	3
0.258305	Jakarta	0	161	FullDelay	0.101262	101262	1	3
0.259051	Osaka	0	138	LastDelay	0.117076	117076	1	3
0.259051	Osaka	0	138	FullDelay	0.117076	117076	1	3
0.259067	LA	0	67	LastDelay	0.200777	200777	1	3
0.259067	LA	0	67	FullDelay	0.200777	200777	1	3
0.260689	Jakarta	0	164	LastDelay	0.100982	100982	1	3
0.260689	Jakarta	0	164	FullDelay	0.100982	100982	1	3
0.261451	LA	0	70	LastDelay	0.201478	201478	1	3
0.261451	LA	0	70	FullDelay	0.201478	201478	1	3
0.262331	Melbourne	0	58	LastDelay	0.20438	204380	1	4
0.262331	Melbourne	0	58	FullDelay	0.20438	204380	1	4
0.263073	Jakarta	0	167	LastDelay	0.100566	100566	1	3
0.263073	Jakarta	0	167	FullDelay	0.100566	100566	1	3
0.263819	Osaka	0	107	LastDelay	0.154689	154689	1	3
0.263819	Osaka	0	107	FullDelay	0.154689	154689	1	3
0.263835	LA	0	72	LastDelay	0.201821	201821	1	3
